Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7849,1,2,0.0392435940896209,0.039245,,6
F2,200000,200000,8775,1,2,0.0438761440005179,0.043875,,7
F3,200000,200000,1648,1,2,0.0082407170023081,0.00824,,1
F4,100000,100000,1223,1,2,0.0122311389974879,0.01223,,1
F5,100000,100000,1076,1,2,0.0107609119667669,0.01076,,5
F6,400000,400000,1170,1,2,0.0029254943529969,0.002925,,4
F7,400000,400000,3857,1,2,0.0096435768053936,0.0096425,,6
F8,100000,100000,753,1,2,0.0075306275679867,0.00753,,7
F9,400000,400000,5857,1,2,0.0146416878393702,0.0146425,,3
F10,200000,200000,1130,1,2,0.00564897694051,0.00565,,5
F11,400000,400000,5703,1,2,0.014258562126465,0.0142575,,3
F12,400000,400000,3199,1,2,0.0079984117792556,0.0079975,,4
F13,200000,200000,9064,1,2,0.0453186995211167,0.04532,,5
F14,100000,100000,9554,1,2,0.0955358077907293,0.09554,,3
F15,100000,100000,6102,1,2,0.0610227231157338,0.06102,,6
F16,400000,400000,600,1,2,0.000721812521919,0.0015,,6
F17,50000,50000,3181,1,2,0.0636176478323384,0.06362,,6
F18,200000,200000,11925,1,2,0.0596233542104209,0.059625,,1
F19,400000,400000,2190,1,2,0.0054741838459305,0.005475,,6
F20,200000,200000,7389,1,2,0.0369459490023728,0.036945,,3
F21,400000,400000,1693,1,2,0.0042327948624449,0.0042325,,1
F22,400000,400000,8906,1,2,0.0222655922193096,0.022265,,4
F23,400000,400000,6131,1,2,0.0153263801069562,0.0153275,,2
F24,200000,200000,1700,1,2,0.008500638903484,0.0085,,2
F25,200000,200000,9213,1,2,0.0460634065365874,0.046065,,4
F26,400000,400000,7817,1,2,0.0195430542573423,0.0195425,,5
F27,200000,200000,4401,1,2,0.0220040775990005,0.022005,,5
F28,400000,400000,752,1,2,0.0018810428463879,0.00188,,4
F29,200000,200000,2391,1,2,0.011956120642608,0.011955,,4
F30,400000,400000,8410,1,2,0.0210249430440229,0.021025,,6
F31,400000,400000,6271,1,2,0.0156786423995067,0.0156775,,1
F32,400000,400000,1172,1,2,0.0029305669645184,0.00293,,2
F33,400000,400000,600,1,2,4.8052551836430535e-05,0.0015,,3
F34,50000,50000,1081,1,2,0.0216197227335585,0.02162,,7
F35,100000,100000,6277,1,2,0.0627725329010839,0.06277,,3
F36,400000,400000,2209,1,2,0.0055233794245812,0.0055225,,3
F37,200000,200000,3767,1,2,0.0188353877881261,0.018835,,7
F38,400000,400000,1917,1,2,0.0047920253386142,0.0047925,,7
F39,400000,400000,783,1,2,0.0019563459752807,0.0019575,,2
F40,400000,400000,8057,1,2,0.0201432779142099,0.0201425,,4
F41,400000,400000,2151,1,2,0.0053781949462138,0.0053775,,5
F42,200000,200000,2021,1,2,0.0101057825080035,0.010105,,7
F43,400000,400000,4965,1,2,0.0124131884559579,0.0124125,,2
F44,200000,200000,6602,1,2,0.0330096205826755,0.03301,,2
F45,400000,400000,5739,1,2,0.0143466295963523,0.0143475,,6
F46,200000,200000,973,1,2,0.0048637718534421,0.004865,,3
F47,200000,200000,7723,1,2,0.0386126319352674,0.038615,,1
F48,200000,200000,9913,1,2,0.0495642259178434,0.049565,,3
