Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,754,1,3,0.001884069391448473,0.001885,,1
F2,200000,200000,1722,1,3,0.008610453194155765,0.00861,,2
F3,400000,400000,833,1,3,0.002083595936433147,0.0020825,,3
F4,200000,200000,1409,1,3,0.007044280870504016,0.007045,,5
F5,400000,400000,600,1,3,0.0008513535598154154,0.0015,,7
F6,200000,200000,1328,1,3,0.006639874885503938,0.00664,,7
F7,100000,100000,1912,1,3,0.019119409757494155,0.01912,,2
F8,200000,200000,8506,1,3,0.042527823934859155,0.04253,,2
F9,400000,400000,2519,1,3,0.0062982268133858765,0.0062975,,6
F10,400000,400000,6074,1,3,0.015185831670831373,0.015185,,7
F11,400000,400000,8709,1,3,0.02177139841109932,0.0217725,,2
F12,400000,400000,5737,1,3,0.014342839507061833,0.0143425,,3
F13,400000,400000,600,1,3,0.0006140310801721616,0.0015,,4
F14,400000,400000,1613,1,3,0.004032414064433776,0.0040325,,1
F15,400000,400000,1475,1,3,0.003688568335621756,0.0036875,,4
F16,200000,200000,746,1,3,0.003731091807779141,0.00373,,6
F17,400000,400000,1520,1,3,0.003800913844650422,0.0038,,2
F18,400000,400000,600,1,3,0.0004856255202281834,0.0015,,1
F19,400000,400000,3208,1,3,0.008019210759715678,0.00802,,3
F20,400000,400000,2546,1,3,0.006365199777815134,0.006365,,2
F21,400000,400000,5229,1,3,0.013071777469226553,0.0130725,,2
F22,400000,400000,4018,1,3,0.010045397751868412,0.010045,,1
F23,400000,400000,5111,1,3,0.012776663833906743,0.0127775,,6
F24,400000,400000,600,1,3,0.00015398870723187796,0.0015,,6
F25,400000,400000,2303,1,3,0.0057563945061621935,0.0057575,,3
F26,200000,200000,2897,1,3,0.014483866621086305,0.014485,,2
F27,400000,400000,3698,1,3,0.009245297741799302,0.009245,,7
F28,100000,100000,1523,1,3,0.015231052993000899,0.01523,,5
F29,400000,400000,2903,1,3,0.007258247284968572,0.0072575,,6
F30,400000,400000,5639,1,3,0.01409672977677165,0.0140975,,5
F31,400000,400000,6849,1,3,0.017122879698200838,0.0171225,,3
F32,400000,400000,1588,1,3,0.003971044643622912,0.00397,,3
F33,400000,400000,1903,1,3,0.004756309207191445,0.0047575,,7
F34,400000,400000,4371,1,3,0.01092640245154232,0.0109275,,3
F35,200000,200000,2663,1,3,0.013316121957158603,0.013315,,7
F36,400000,400000,3795,1,3,0.009486826274861665,0.0094875,,5
F37,400000,400000,735,1,3,0.0018377899298947786,0.0018375,,6
F38,400000,400000,848,1,3,0.0021196089410265018,0.00212,,2
F39,200000,200000,1431,1,3,0.007154201999714199,0.007155,,1
F40,400000,400000,933,1,3,0.0023317557110677095,0.0023325,,7
F41,400000,400000,11171,1,3,0.027926824397756088,0.0279275,,2
F42,400000,400000,8505,1,3,0.021262574497487065,0.0212625,,7
F43,400000,400000,600,1,3,0.000732324063419651,0.0015,,2
F44,400000,400000,643,1,3,0.001608616992338198,0.0016075,,5
F45,100000,100000,2185,1,3,0.021849689007000954,0.02185,,2
F46,400000,400000,1092,1,3,0.002729127419242446,0.00273,,5
F47,400000,400000,2229,1,3,0.005573497351143103,0.0055725,,5
F48,400000,400000,2359,1,3,0.005897204519512275,0.0058975,,1
