Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8456,1,3,0.021139813809276986,0.02114,,3
F2,400000,400000,7481,1,3,0.018701619107594547,0.0187025,,3
F3,400000,400000,2237,1,3,0.005593107626117144,0.0055925,,4
F4,400000,400000,928,1,3,0.002320152058822633,0.00232,,7
F5,400000,400000,8689,1,3,0.021722986584766568,0.0217225,,1
F6,400000,400000,600,1,3,0.0014202531215132264,0.0015,,2
F7,400000,400000,1070,1,3,0.0026747882541599544,0.002675,,6
F8,200000,200000,6047,1,3,0.03023359535845621,0.030235,,1
F9,200000,200000,3053,1,3,0.015264250502247001,0.015265,,4
F10,400000,400000,1044,1,3,0.002610106234839482,0.00261,,1
F11,400000,400000,1265,1,3,0.003162465922872837,0.0031625,,2
F12,400000,400000,1687,1,3,0.00421820928143396,0.0042175,,4
F13,400000,400000,3169,1,3,0.007923321923020699,0.0079225,,5
F14,400000,400000,4976,1,3,0.012439824396240196,0.01244,,2
F15,400000,400000,600,1,3,0.0014952401614180544,0.0015,,7
F16,400000,400000,5461,1,3,0.013652351722348965,0.0136525,,5
F17,400000,400000,644,1,3,0.0016100390487729377,0.00161,,3
F18,400000,400000,600,1,3,0.00042244708277805465,0.0015,,4
F19,200000,200000,1487,1,3,0.007435791290717586,0.007435,,6
F20,400000,400000,2158,1,3,0.005396149817666507,0.005395,,7
F21,400000,400000,1967,1,3,0.004917512978330041,0.0049175,,5
F22,400000,400000,600,1,3,0.00041243162168386194,0.0015,,1
F23,400000,400000,818,1,3,0.002044277353103474,0.002045,,1
F24,400000,400000,10592,1,3,0.02648116076764212,0.02648,,1
F25,400000,400000,600,1,3,1.9834726616985154e-06,0.0015,,5
F26,400000,400000,655,1,3,0.0016366486516525003,0.0016375,,5
F27,400000,400000,4299,1,3,0.010747266347818196,0.0107475,,6
F28,400000,400000,8050,1,3,0.020124003350748598,0.020125,,1
F29,400000,400000,8415,1,3,0.02103858070985315,0.0210375,,1
F30,200000,200000,2392,1,3,0.011960470848423888,0.01196,,1
F31,400000,400000,7447,1,3,0.01861742247841547,0.0186175,,1
F32,200000,200000,3117,1,3,0.015585291428580728,0.015585,,1
F33,400000,400000,752,1,3,0.0018804601790756714,0.00188,,7
F34,400000,400000,2181,1,3,0.005451600057938599,0.0054525,,3
F35,400000,400000,2915,1,3,0.0072869407584979645,0.0072875,,1
F36,400000,400000,903,1,3,0.0022574401375179826,0.0022575,,6
F37,400000,400000,3773,1,3,0.009431663615995511,0.0094325,,7
F38,400000,400000,708,1,3,0.0017697563323314652,0.00177,,4
F39,200000,200000,1737,1,3,0.008685898264345904,0.008685,,2
F40,400000,400000,7871,1,3,0.019678023438786912,0.0196775,,3
F41,400000,400000,4194,1,3,0.010484342785122204,0.010485,,3
F42,400000,400000,9527,1,3,0.02381801661834399,0.0238175,,3
F43,400000,400000,923,1,3,0.0023080995445578373,0.0023075,,2
F44,400000,400000,633,1,3,0.001582292713779597,0.0015825,,6
F45,200000,200000,3640,1,3,0.018200337639360124,0.0182,,3
F46,400000,400000,823,1,3,0.002058080734052059,0.0020575,,3
F47,200000,200000,616,1,3,0.0030807619763190894,0.00308,,3
F48,400000,400000,3790,1,3,0.009476172771602958,0.009475,,4
