Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6527,1,3,0.01631682113666083,0.0163175,,2
F2,400000,400000,606,1,3,0.0015153022856014275,0.001515,,3
F3,400000,400000,2501,1,3,0.006251563097103341,0.0062525,,3
F4,400000,400000,600,1,3,0.001060331532733716,0.0015,,5
F5,400000,400000,3131,1,3,0.007828418440217921,0.0078275,,7
F6,400000,400000,600,1,3,0.001384327072576852,0.0015,,1
F7,400000,400000,3363,1,3,0.008406480107322423,0.0084075,,7
F8,400000,400000,4733,1,3,0.011831735949238642,0.0118325,,4
F9,400000,400000,6083,1,3,0.015208460381639644,0.0152075,,2
F10,400000,400000,1021,1,3,0.0025520709495930882,0.0025525,,4
F11,400000,400000,600,1,3,0.001281613509200863,0.0015,,4
F12,200000,200000,7986,1,3,0.03993002048135358,0.03993,,3
F13,200000,200000,1848,1,3,0.00923991537333918,0.00924,,2
F14,400000,400000,600,1,3,0.00024869821267287096,0.0015,,2
F15,400000,400000,600,1,3,0.0012621467103375306,0.0015,,7
F16,400000,400000,852,1,3,0.0021288944426263168,0.00213,,2
F17,200000,200000,3399,1,3,0.016994322406274742,0.016995,,3
F18,200000,200000,1669,1,3,0.008343968791799772,0.008345,,5
F19,400000,400000,600,1,3,0.0014633556712212448,0.0015,,6
F20,400000,400000,3965,1,3,0.009913282386704803,0.0099125,,3
F21,400000,400000,5922,1,3,0.014804078321881742,0.014805,,4
F22,400000,400000,5270,1,3,0.013175530545108227,0.013175,,4
F23,400000,400000,937,1,3,0.002341507795880604,0.0023425,,7
F24,400000,400000,621,1,3,0.0015516571730524453,0.0015525,,6
F25,400000,400000,8159,1,3,0.020398197563587045,0.0203975,,3
F26,400000,400000,870,1,3,0.002174023596020369,0.002175,,5
F27,100000,100000,1454,1,3,0.014539866668064894,0.01454,,3
F28,400000,400000,2458,1,3,0.006145907364843328,0.006145,,4
F29,400000,400000,6397,1,3,0.015991279083037768,0.0159925,,3
F30,100000,100000,718,1,3,0.007179608256014325,0.00718,,6
F31,400000,400000,1470,1,3,0.003675454446365106,0.003675,,2
F32,400000,400000,1323,1,3,0.003307377117670096,0.0033075,,7
F33,100000,100000,2523,1,3,0.02522932177327994,0.02523,,2
F34,400000,400000,3523,1,3,0.008808727024383595,0.0088075,,5
F35,400000,400000,5221,1,3,0.013052141958669994,0.0130525,,2
F36,400000,400000,11908,1,3,0.029768948242898455,0.02977,,2
F37,400000,400000,2003,1,3,0.005007159636525996,0.0050075,,6
F38,400000,400000,600,1,3,0.0009279393779361156,0.0015,,3
F39,400000,400000,5023,1,3,0.012558062334899867,0.0125575,,3
F40,400000,400000,600,1,3,0.001195733878934263,0.0015,,5
F41,200000,200000,2920,1,3,0.014598980042743251,0.0146,,2
F42,200000,200000,1193,1,3,0.005964414031574869,0.005965,,3
F43,400000,400000,1409,1,3,0.0035214476335139328,0.0035225,,5
F44,400000,400000,3165,1,3,0.007913321275703211,0.0079125,,2
F45,400000,400000,11661,1,3,0.029152940322728988,0.0291525,,3
F46,400000,400000,5179,1,3,0.01294710937959306,0.0129475,,5
F47,400000,400000,1180,1,3,0.0029503422457086157,0.00295,,4
F48,400000,400000,732,1,3,0.001828769162463771,0.00183,,1
