Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1709,1,3,0.0042728003659046054,0.0042725,,6
F2,400000,400000,9772,1,3,0.024429433401792933,0.02443,,6
F3,400000,400000,5271,1,3,0.013176468966284327,0.0131775,,7
F4,400000,400000,8524,1,3,0.02131080635349092,0.02131,,7
F5,400000,400000,9926,1,3,0.02481401124816951,0.024815,,7
F6,200000,200000,4492,1,3,0.02246062936833082,0.02246,,4
F7,400000,400000,4811,1,3,0.01202676146777193,0.0120275,,6
F8,100000,100000,771,1,3,0.007709050202875933,0.00771,,4
F9,100000,100000,6747,1,3,0.06747353216333729,0.06747,,6
F10,400000,400000,600,1,3,0.0012101263912108196,0.0015,,6
F11,200000,200000,6246,1,3,0.031228110992198577,0.03123,,7
F12,400000,400000,600,1,3,0.00018934256521996318,0.0015,,7
F13,400000,400000,3829,1,3,0.009571685196542501,0.0095725,,4
F14,400000,400000,1307,1,3,0.003268358828792617,0.0032675,,3
F15,400000,400000,600,1,3,0.0003945781477665,0.0015,,5
F16,400000,400000,600,1,3,0.001430693688195317,0.0015,,2
F17,400000,400000,3053,1,3,0.007632015052350449,0.0076325,,7
F18,400000,400000,1371,1,3,0.0034275733462713065,0.0034275,,1
F19,200000,200000,5147,1,3,0.025735926406492915,0.025735,,5
F20,200000,200000,1025,1,3,0.005125495973313576,0.005125,,1
F21,400000,400000,3283,1,3,0.008208443686627376,0.0082075,,3
F22,400000,400000,9905,1,3,0.024762034230455088,0.0247625,,2
F23,200000,200000,8201,1,3,0.041006247418398534,0.041005,,5
F24,200000,200000,1872,1,3,0.009360414263693384,0.00936,,5
F25,400000,400000,3949,1,3,0.009872882660869747,0.0098725,,1
F26,400000,400000,600,1,3,0.000907344925490744,0.0015,,6
F27,400000,400000,1745,1,3,0.00436359364537664,0.0043625,,4
F28,100000,100000,1939,1,3,0.01938901720823355,0.01939,,2
F29,400000,400000,600,1,3,0.0006922915971195875,0.0015,,4
F30,200000,200000,3785,1,3,0.018925646293437015,0.018925,,6
F31,400000,400000,674,1,3,0.001685632840494583,0.001685,,2
F32,400000,400000,1645,1,3,0.004112914337545681,0.0041125,,7
F33,400000,400000,3776,1,3,0.009439602540117165,0.00944,,7
F34,200000,200000,1639,1,3,0.008195752258490618,0.008195,,6
F35,400000,400000,834,1,3,0.002085943037522048,0.002085,,4
F36,400000,400000,1487,1,3,0.0037175607200138905,0.0037175,,5
F37,200000,200000,4329,1,3,0.021645692219392887,0.021645,,5
F38,400000,400000,3523,1,3,0.0088064790992399,0.0088075,,2
F39,400000,400000,6143,1,3,0.015356364366655828,0.0153575,,4
F40,400000,400000,2948,1,3,0.007370588961903082,0.00737,,5
F41,400000,400000,11402,1,3,0.02850405881300959,0.028505,,2
F42,400000,400000,7315,1,3,0.01828742714787454,0.0182875,,5
F43,400000,400000,10181,1,3,0.02545281249117356,0.0254525,,4
F44,200000,200000,2150,1,3,0.010749032565642143,0.01075,,3
F45,200000,200000,1648,1,3,0.00823942714871459,0.00824,,1
F46,400000,400000,1889,1,3,0.0047213234443815935,0.0047225,,3
F47,400000,400000,2943,1,3,0.007357186981100381,0.0073575,,2
F48,400000,400000,4991,1,3,0.01247868748486774,0.0124775,,2
