Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7742,1,3,0.019354528364397883,0.019355,,4
F2,200000,200000,3103,1,3,0.015514182407282417,0.015515,,4
F3,400000,400000,2321,1,3,0.0058017826952433404,0.0058025,,1
F4,400000,400000,7133,1,3,0.017832158604892956,0.0178325,,5
F5,400000,400000,9271,1,3,0.023178047101256927,0.0231775,,4
F6,400000,400000,962,1,3,0.0024061805357209476,0.002405,,2
F7,400000,400000,6060,1,3,0.015150295838521233,0.01515,,5
F8,400000,400000,9125,1,3,0.022812413929675035,0.0228125,,3
F9,400000,400000,7089,1,3,0.01772258980151009,0.0177225,,3
F10,200000,200000,8111,1,3,0.04055293543323879,0.040555,,1
F11,200000,200000,7518,1,3,0.03759182276308004,0.03759,,1
F12,200000,200000,2625,1,3,0.013126227541400248,0.013125,,4
F13,400000,400000,852,1,3,0.0021300665701742827,0.00213,,4
F14,400000,400000,641,1,3,0.0016026965518680658,0.0016025,,7
F15,50000,50000,731,1,3,0.014620217973413563,0.01462,,2
F16,200000,200000,6916,1,3,0.03457902069535124,0.03458,,1
F17,400000,400000,9718,1,3,0.024295554874518066,0.024295,,3
F18,200000,200000,5813,1,3,0.029065169255517498,0.029065,,4
F19,400000,400000,10191,1,3,0.025476460726802153,0.0254775,,1
F20,400000,400000,1267,1,3,0.0031679175644940827,0.0031675,,2
F21,400000,400000,11892,1,3,0.029728989073043,0.02973,,1
F22,400000,400000,2055,1,3,0.005137597368855412,0.0051375,,5
F23,400000,400000,1912,1,3,0.00478003681318831,0.00478,,7
F24,400000,400000,600,1,3,0.0013962901091256474,0.0015,,3
F25,100000,100000,1750,1,3,0.017500121047232087,0.0175,,1
F26,400000,400000,4327,1,3,0.010818099720451668,0.0108175,,6
F27,200000,200000,751,1,3,0.003755181174329547,0.003755,,5
F28,100000,100000,778,1,3,0.007778766110220298,0.00778,,3
F29,400000,400000,1149,1,3,0.0028724577561248243,0.0028725,,6
F30,400000,400000,1143,1,3,0.00285675497082441,0.0028575,,7
F31,200000,200000,6411,1,3,0.03205669849404469,0.032055,,3
F32,100000,100000,2425,1,3,0.024250162455283664,0.02425,,1
F33,400000,400000,792,1,3,0.001980719361644373,0.00198,,5
F34,400000,400000,709,1,3,0.0017729715364972198,0.0017725,,3
F35,400000,400000,1557,1,3,0.0038927190844560977,0.0038925,,3
F36,400000,400000,2041,1,3,0.005103652407128401,0.0051025,,3
F37,400000,400000,884,1,3,0.002208812998533677,0.00221,,1
F38,200000,200000,1535,1,3,0.007676195096307362,0.007675,,1
F39,400000,400000,2005,1,3,0.005011690583503106,0.0050125,,6
F40,400000,400000,1223,1,3,0.0030576188216617645,0.0030575,,1
F41,400000,400000,9842,1,3,0.024605446265883804,0.024605,,4
F42,400000,400000,8117,1,3,0.020292406702519,0.0202925,,1
F43,400000,400000,1905,1,3,0.004763059599258178,0.0047625,,4
F44,400000,400000,675,1,3,0.00168654920853413,0.0016875,,6
F45,400000,400000,2929,1,3,0.007322194954988211,0.0073225,,5
F46,400000,400000,2035,1,3,0.005087290053880825,0.0050875,,2
F47,200000,200000,3645,1,3,0.01822453550068897,0.018225,,3
F48,400000,400000,10995,1,3,0.027488240587829622,0.0274875,,3
