Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7760,1,3,0.03879998024181519,0.0388,,2
F2,200000,200000,4558,1,3,0.022789224842890587,0.02279,,1
F3,400000,400000,1549,1,3,0.0038721744652876477,0.0038725,,3
F4,400000,400000,6189,1,3,0.015471420083298715,0.0154725,,3
F5,200000,200000,2280,1,3,0.011398847957575176,0.0114,,6
F6,400000,400000,5961,1,3,0.014902386911281207,0.0149025,,4
F7,400000,400000,7156,1,3,0.017890581005978845,0.01789,,7
F8,400000,400000,600,1,3,0.0012885038574344532,0.0015,,5
F9,400000,400000,6423,1,3,0.016056902725771482,0.0160575,,1
F10,200000,200000,1356,1,3,0.006779389521969381,0.00678,,4
F11,400000,400000,5207,1,3,0.013016886895158675,0.0130175,,7
F12,400000,400000,1996,1,3,0.004988873732690968,0.00499,,6
F13,400000,400000,1012,1,3,0.002529847502332594,0.00253,,6
F14,400000,400000,1906,1,3,0.004764420241481215,0.004765,,1
F15,100000,100000,1807,1,3,0.018069832917531448,0.01807,,4
F16,400000,400000,2669,1,3,0.006672968519709999,0.0066725,,6
F17,200000,200000,4129,1,3,0.020645102265769766,0.020645,,3
F18,400000,400000,11249,1,3,0.028123272274408362,0.0281225,,2
F19,400000,400000,883,1,3,0.002207630053251919,0.0022075,,2
F20,400000,400000,1070,1,3,0.002674398246294951,0.002675,,3
F21,400000,400000,7517,1,3,0.018792927080389266,0.0187925,,2
F22,400000,400000,988,1,3,0.002469632464614735,0.00247,,1
F23,400000,400000,2525,1,3,0.006312944831200817,0.0063125,,3
F24,400000,400000,9692,1,3,0.024230330011720702,0.02423,,7
F25,400000,400000,3661,1,3,0.009152978204756967,0.0091525,,1
F26,400000,400000,600,1,3,0.0010414453120825562,0.0015,,3
F27,100000,100000,1508,1,3,0.015081034218675349,0.01508,,2
F28,200000,200000,5412,1,3,0.027058908143889226,0.02706,,7
F29,400000,400000,9537,1,3,0.023843091084506773,0.0238425,,2
F30,400000,400000,600,1,3,0.0008928668768296844,0.0015,,5
F31,400000,400000,8327,1,3,0.020817090960050882,0.0208175,,7
F32,400000,400000,1281,1,3,0.003201872817581747,0.0032025,,4
F33,400000,400000,600,1,3,0.00010303830615468468,0.0015,,4
F34,400000,400000,5444,1,3,0.013610030494008357,0.01361,,1
F35,100000,100000,7730,1,3,0.07729937455407936,0.0773,,2
F36,400000,400000,2015,1,3,0.005038672999251162,0.0050375,,7
F37,400000,400000,2259,1,3,0.00564788323084954,0.0056475,,2
F38,200000,200000,729,1,3,0.0036448857224258974,0.003645,,5
F39,400000,400000,3096,1,3,0.0077394751784880395,0.00774,,7
F40,400000,400000,5207,1,3,0.013017418790384663,0.0130175,,3
F41,400000,400000,1535,1,3,0.003837484092317253,0.0038375,,2
F42,400000,400000,3697,1,3,0.00924323064376495,0.0092425,,2
F43,100000,100000,3591,1,3,0.03590984821771711,0.03591,,7
F44,400000,400000,2153,1,3,0.0053828493842146,0.0053825,,5
F45,400000,400000,2037,1,3,0.005093425344229959,0.0050925,,4
F46,400000,400000,1016,1,3,0.0025388226986438993,0.00254,,7
F47,400000,400000,600,1,3,0.0007359431509004304,0.0015,,2
F48,400000,400000,9751,1,3,0.024377488985643573,0.0243775,,2
