Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,8377,1,3,0.020942210424111,0.0209425,2.895758889585876e-07,6,3
F2,400000,400000,8345,1,3,0.0208618598848701,0.0208625,6.401151298948693e-07,2,3
F3,400000,400000,3752,1,3,0.0093810946072732,0.00938,1.094607273210979e-06,5,3
F4,400000,400000,4087,1,3,0.0102182862354439,0.0102175,7.862354439638203e-07,1,3
F5,400000,400000,1930,1,3,0.0048250134971339,0.004825,1.3497133933941531e-08,2,3
F6,200000,200000,10354,1,3,0.0517681558398017,0.05177,1.8441601982305269e-06,1,6
F7,400000,400000,600,1,3,8.60521976828732e-05,0.0015,0.0014139478023171,6,3
F8,200000,200000,3602,1,3,0.018009078364831,0.01801,9.216351689912694e-07,3,6
F9,200000,200000,6481,1,3,0.0324060342438599,0.032405,1.0342438599014736e-06,3,6
F10,400000,400000,600,1,3,0.0008510337383922,0.0015,0.0006489662616077,2,3
F11,400000,400000,2791,1,3,0.0069781868037192,0.0069775,6.868037191994428e-07,3,3
F12,400000,400000,9898,1,3,0.0247454313473206,0.024745,4.3134732065699954e-07,3,3
F13,200000,200000,618,1,3,0.0030892748927594,0.00309,7.251072405472028e-07,6,6
F14,400000,400000,8581,1,3,0.0214525079632721,0.0214525,7.963272138922228e-09,7,3
F15,400000,400000,10998,1,3,0.0274953945926996,0.027495,3.94592699674845e-07,5,3
F16,400000,400000,4969,1,3,0.0124231812876328,0.0124225,6.812876328678164e-07,4,3
F17,100000,100000,2788,1,3,0.0278805987044151,0.02788,5.987044151729848e-07,7,12
F18,400000,400000,5182,1,3,0.0129539108027106,0.012955,1.0891972893108809e-06,3,3
F19,400000,400000,600,1,3,0.0012603003937018,0.0015,0.0002396996062981,7,3
F20,400000,400000,600,1,3,0.0005919096412891,0.0015,0.0009080903587108,1,3
F21,200000,200000,8935,1,3,0.0446754404873984,0.044675,4.4048739841068274e-07,1,6
F22,400000,400000,704,1,3,0.0017606516822811,0.00176,6.516822811223916e-07,4,3
F23,200000,200000,3581,1,3,0.0179046731102059,0.017905,3.268897940077176e-07,5,6
F24,400000,400000,930,1,3,0.0023246045784278,0.002325,3.954215721307594e-07,5,3
F25,400000,400000,4989,1,3,0.0124716813283376,0.0124725,8.186716623521245e-07,5,3
F26,400000,400000,4263,1,3,0.0106574761829775,0.0106575,2.3817022423711087e-08,2,3
F27,100000,100000,11547,1,3,0.1154722023488064,0.11547,2.2023488064487617e-06,3,12
F28,400000,400000,600,1,3,0.0013436960298125,0.0015,0.0001563039701874,3,3
F29,400000,400000,4908,1,3,0.0122689982602205,0.01227,1.001739779401406e-06,7,3
F30,400000,400000,7979,1,3,0.0199464494281223,0.0199475,1.0505718776518402e-06,7,3
F31,400000,400000,5813,1,3,0.0145323074240769,0.0145325,1.9257592303797977e-07,1,3
F32,400000,400000,3721,1,3,0.009302825510246,0.0093025,3.255102460821696e-07,4,3
F33,400000,400000,2298,1,3,0.0057447447451577,0.005745,2.5525484226296413e-07,3,3
F34,400000,400000,7083,1,3,0.0177076870850363,0.0177075,1.8708503636555299e-07,6,3
F35,200000,200000,9367,1,3,0.0468328856449079,0.046835,2.114355092022735e-06,3,6
F36,400000,400000,937,1,3,0.0023432382666276,0.0023425,7.382666276619168e-07,5,3
F37,400000,400000,3346,1,3,0.0083647929420943,0.008365,2.070579056146632e-07,7,3
F38,400000,400000,1533,1,3,0.0038322793387955,0.0038325,2.2066120445880105e-07,7,3
F39,200000,200000,4133,1,3,0.020665832622211,0.020665,8.326222110284498e-07,1,6
F40,400000,400000,2619,1,3,0.0065482883697887,0.0065475,7.883697887125021e-07,2,3
F41,400000,400000,11933,1,3,0.0298323493123976,0.0298325,1.5068760235784073e-07,5,3
F42,400000,400000,2499,1,3,0.0062470160569059,0.0062475,4.839430940116463e-07,1,3
F43,400000,400000,3838,1,3,0.0095937509116328,0.009595,1.2490883671070765e-06,6,3
F44,400000,400000,1110,1,3,0.0027753202031443,0.002775,3.202031443878643e-07,4,3
F45,200000,200000,11255,1,3,0.0562728748531393,0.056275,2.125146860640359e-06,3,6
F46,200000,200000,5576,1,3,0.027879201528224,0.02788,7.984717759618176e-07,1,6
F47,100000,100000,1139,1,3,0.0113905563864241,0.01139,5.563864241015654e-07,6,12
F48,400000,400000,6130,1,3,0.01532416147425,0.015325,8.385257499639309e-07,2,3
