Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2996,1,3,0.0074906152159388,0.00749,6.15215938856023e-07,7,3
F2,400000,400000,6641,1,3,0.0166022588220691,0.0166025,2.411779308833517e-07,4,3
F3,400000,400000,8583,1,3,0.0214564097213015,0.0214575,1.0902786984172408e-06,6,3
F4,100000,100000,6592,1,3,0.0659209213794957,0.06592,9.213794957829702e-07,4,12
F5,400000,400000,5759,1,3,0.0143967678924631,0.0143975,7.321075368646457e-07,2,3
F6,400000,400000,4848,1,3,0.0121199014392573,0.01212,9.85607426593621e-08,5,3
F7,400000,400000,4511,1,3,0.0112775844708593,0.0112775,8.447085935933686e-08,6,3
F8,100000,100000,4448,1,3,0.0444779454750288,0.04448,2.0545249711859115e-06,4,12
F9,400000,400000,9417,1,3,0.0235426969939579,0.0235425,1.969939579446467e-07,3,3
F10,400000,400000,1574,1,3,0.0039345266745024,0.003935,4.7332549755248893e-07,2,3
F11,400000,400000,600,1,3,0.0014807155272946,0.0015,1.928447270532633e-05,1,3
F12,100000,100000,10535,1,3,0.1053479657666834,0.10535,2.0342333165168647e-06,4,12
F13,400000,400000,5807,1,3,0.0145167383472935,0.0145175,7.616527064983891e-07,3,3
F14,400000,400000,4919,1,3,0.0122978076006379,0.0122975,3.076006379228169e-07,4,3
F15,200000,200000,838,1,3,0.004188979820247,0.00419,1.0201797529816106e-06,7,6
F16,200000,200000,4865,1,3,0.0243242002738678,0.024325,7.997261321640581e-07,6,6
F17,400000,400000,3787,1,3,0.0094675380555538,0.0094675,3.8055553892163425e-08,2,3
F18,200000,200000,4478,1,3,0.0223889790429659,0.02239,1.0209570340605212e-06,2,6
F19,400000,400000,4145,1,3,0.0103626493537729,0.0103625,1.4935377290123397e-07,3,3
F20,400000,400000,10405,1,3,0.026012284033727,0.0260125,2.159662729830925e-07,2,3
F21,400000,400000,1240,1,3,0.0030999215392569,0.0031,7.846074307751513e-08,5,3
F22,400000,400000,1743,1,3,0.0043578974040087,0.0043575,3.974040087145747e-07,5,3
F23,400000,400000,2734,1,3,0.0068348212326065,0.006835,1.7876739340835085e-07,4,3
F24,400000,400000,6943,1,3,0.0173564971678696,0.0173575,1.002832130368031e-06,7,3
F25,200000,200000,2920,1,3,0.0146010313224076,0.0146,1.031322407698057e-06,6,6
F26,400000,400000,600,1,3,0.000660964926279,0.0015,0.0008390350737209,4,3
F27,400000,400000,600,1,3,0.0005749491747856,0.0015,0.0009250508252143,6,3
F28,400000,400000,2559,1,3,0.0063974928004023,0.0063975,7.199597695795035e-09,3,3
F29,400000,400000,5131,1,3,0.0128282028976878,0.0128275,7.028976878788867e-07,7,3
F30,400000,400000,1571,1,3,0.0039275803267994,0.0039275,8.032679940737225e-08,7,3
F31,400000,400000,2893,1,3,0.0072323719979756,0.0072325,1.2800202433844304e-07,5,3
F32,400000,400000,622,1,3,0.0015560869625645,0.001555,1.0869625645401962e-06,6,3
F33,200000,200000,1115,1,3,0.0055741543522766,0.005575,8.456477233499682e-07,6,6
F34,400000,400000,9911,1,3,0.0247786258250266,0.0247775,1.1258250266002467e-06,4,3
F35,400000,400000,1516,1,3,0.0037907681351995,0.00379,7.681351995181968e-07,3,3
F36,200000,200000,10401,1,3,0.0520033787683761,0.052005,1.621231623845365e-06,2,6
F37,400000,400000,7431,1,3,0.0185766951703853,0.0185775,8.048296146513645e-07,3,3
F38,200000,200000,1452,1,3,0.0072612047138978,0.00726,1.2047138978508662e-06,6,6
F39,400000,400000,677,1,3,0.0016919003953561,0.0016925,5.996046438670917e-07,4,3
F40,400000,400000,7224,1,3,0.0180602768941419,0.01806,2.768941419137305e-07,2,3
F41,200000,200000,1162,1,3,0.0058088647291749,0.00581,1.1352708250604929e-06,1,6
F42,400000,400000,712,1,3,0.0017787506968481,0.00178,1.24930315189729e-06,1,3
F43,200000,200000,8191,1,3,0.0409534881576123,0.040955,1.5118423876067657e-06,6,6
F44,200000,200000,11477,1,3,0.0573839832856982,0.057385,1.016714301735333e-06,6,6
F45,400000,400000,8837,1,3,0.0220912594555347,0.0220925,1.2405444652849318e-06,4,3
F46,400000,400000,1264,1,3,0.0031604563708208,0.00316,4.563708208634061e-07,2,3
F47,400000,400000,600,1,3,0.0010876540326048,0.0015,0.0004123459673951,5,3
F48,400000,400000,2237,1,3,0.0055918594726474,0.0055925,6.405273525042152e-07,4,3
