Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,5170,1,3,0.0129240426694747,0.012925,9.573305252228576e-07,2,3
F2,400000,400000,8462,1,3,0.0211560473899534,0.021155,1.0473899534693687e-06,1,3
F3,200000,200000,6816,1,3,0.034081935727101,0.03408,1.9357271010544963e-06,3,6
F4,400000,400000,2354,1,3,0.0058839722038461,0.005885,1.0277961538223551e-06,1,3
F5,400000,400000,9023,1,3,0.0225577609500959,0.0225575,2.6095009598298136e-07,5,3
F6,400000,400000,3839,1,3,0.0095980408996088,0.0095975,5.408996088061141e-07,6,3
F7,400000,400000,5517,1,3,0.0137934300523286,0.0137925,9.300523286931428e-07,4,3
F8,200000,200000,2425,1,3,0.0121240863976324,0.012125,9.136023675949956e-07,6,6
F9,400000,400000,622,1,3,0.0015539623150843,0.001555,1.0376849156881404e-06,4,3
F10,400000,400000,961,1,3,0.00240238678079,0.0024025,1.1321920992228562e-07,6,3
F11,200000,200000,2324,1,3,0.0116188586137304,0.01162,1.1413862695350968e-06,7,6
F12,400000,400000,10867,1,3,0.0271679039657705,0.0271675,4.039657705116884e-07,7,3
F13,200000,200000,7343,1,3,0.0367174969186946,0.036715,2.496918694638861e-06,7,6
F14,400000,400000,1064,1,3,0.002659352665004,0.00266,6.473349959444999e-07,6,3
F15,400000,400000,3935,1,3,0.0098378547728409,0.0098375,3.547728409363654e-07,4,3
F16,400000,400000,3166,1,3,0.0079146809520309,0.007915,3.1904796903882426e-07,3,3
F17,400000,400000,9749,1,3,0.0243717053278677,0.0243725,7.94672132299612e-07,1,3
F18,400000,400000,6326,1,3,0.0158160487730083,0.015815,1.0487730083517943e-06,3,3
F19,400000,400000,2515,1,3,0.0062870693166369,0.0062875,4.306833630823154e-07,5,3
F20,400000,400000,868,1,3,0.0021702583690357,0.00217,2.5836903572683256e-07,3,3
F21,200000,200000,10825,1,3,0.0541262730022896,0.054125,1.2730022896714766e-06,7,6
F22,100000,100000,4631,1,3,0.0463080650087467,0.04631,1.934991253262075e-06,7,12
F23,400000,400000,3445,1,3,0.008612983391642,0.0086125,4.833916420702439e-07,2,3
F24,400000,400000,11720,1,3,0.0293009925936975,0.0293,9.925936975060945e-07,1,3
F25,200000,200000,6417,1,3,0.0320857538365184,0.032085,7.538365184023288e-07,7,6
F26,400000,400000,6325,1,3,0.0158124912190927,0.0158125,8.780907272132321e-09,5,3
F27,400000,400000,4010,1,3,0.0100251985549694,0.010025,1.985549694730193e-07,1,3
F28,400000,400000,600,1,3,0.0010797594741204,0.0015,0.0004202405258795,7,3
F29,400000,400000,600,1,3,0.0009721453597459,0.0015,0.000527854640254,1,3
F30,400000,400000,5743,1,3,0.0143573639471995,0.0143575,1.3605280044758086e-07,5,3
F31,100000,100000,1618,1,3,0.0161806953814469,0.01618,6.953814469523589e-07,7,12
F32,400000,400000,11563,1,3,0.028908260340821,0.0289075,7.603408210023199e-07,2,3
F33,400000,400000,4651,1,3,0.0116284305931908,0.0116275,9.30593190852022e-07,3,3
F34,400000,400000,600,1,3,0.0012611808421294,0.0015,0.0002388191578705,5,3
F35,400000,400000,2991,1,3,0.0074766690560729,0.0074775,8.309439270843405e-07,7,3
F36,400000,400000,6089,1,3,0.0152216853493523,0.0152225,8.146506476347515e-07,2,3
F37,200000,200000,8615,1,3,0.043073967522332,0.043075,1.032477667917142e-06,3,6
F38,400000,400000,600,1,3,0.0002794928381203,0.0015,0.0012205071618796,6,3
F39,100000,100000,4853,1,3,0.0485317214477001,0.04853,1.721447700102352e-06,7,12
F40,400000,400000,5649,1,3,0.0141224189204588,0.0141225,8.107954118166671e-08,1,3
F41,400000,400000,4511,1,3,0.0112773891794853,0.0112775,1.1082051460178933e-07,5,3
F42,200000,200000,2878,1,3,0.0143906509563871,0.01439,6.509563871270885e-07,3,6
F43,400000,400000,1634,1,3,0.0040845449337427,0.004085,4.550662572964243e-07,4,3
F44,200000,200000,7117,1,3,0.0355861548153573,0.035585,1.1548153573612274e-06,3,6
F45,400000,400000,9014,1,3,0.0225340096452152,0.022535,9.90354784770331e-07,2,3
F46,200000,200000,5187,1,3,0.0259349564880209,0.025935,4.351197901639181e-08,3,6
F47,400000,400000,6069,1,3,0.0151715060071883,0.0151725,9.939928116379363e-07,7,3
F48,400000,400000,2352,1,3,0.0058809248136623,0.00588,9.24813662373826e-07,2,3
