Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,11165,1,3,0.05582609724870746,0.055825,,5
F2,400000,400000,10764,1,3,0.02690990838267715,0.02691,,2
F3,400000,400000,857,1,3,0.002142120604400777,0.0021425,,5
F4,200000,200000,3256,1,3,0.016280789265895823,0.01628,,1
F5,200000,200000,9478,1,3,0.0473901526249727,0.04739,,3
F6,400000,400000,7664,1,3,0.019159772486995852,0.01916,,5
F7,400000,400000,4879,1,3,0.012196652563343013,0.0121975,,7
F8,100000,100000,7985,1,3,0.07984707362137844,0.07985,,3
F9,200000,200000,9600,1,3,0.04800035339511344,0.048,,5
F10,400000,400000,3513,1,3,0.008782830112239348,0.0087825,,6
F11,400000,400000,7141,1,3,0.01785316699920647,0.0178525,,4
F12,100000,100000,8311,1,3,0.08311159630557108,0.08311,,6
F13,400000,400000,10295,1,3,0.025737409064787165,0.0257375,,3
F14,200000,200000,1937,1,3,0.009685445666549941,0.009685,,3
F15,400000,400000,2799,1,3,0.006998641586497656,0.0069975,,4
F16,100000,100000,6477,1,3,0.06477173511104906,0.06477,,6
F17,200000,200000,7182,1,3,0.03590999747910928,0.03591,,5
F18,400000,400000,7885,1,3,0.019712167451738982,0.0197125,,3
F19,50000,50000,978,1,3,0.019559295480561456,0.01956,,6
F20,400000,400000,2261,1,3,0.005651408081324805,0.0056525,,5
F21,50000,50000,1000,1,3,0.02000029635525069,0.02,,2
F22,400000,400000,1953,1,3,0.004881351892230157,0.0048825,,2
F23,100000,100000,3241,1,3,0.032408388026127444,0.03241,,6
F24,200000,200000,1984,1,3,0.009921201978605465,0.00992,,2
F25,200000,200000,9567,1,3,0.04783329230645195,0.047835,,2
F26,200000,200000,9578,1,3,0.04789201630233647,0.04789,,6
F27,400000,400000,7905,1,3,0.01976320670823234,0.0197625,,7
F28,100000,100000,4035,1,3,0.04034988269186407,0.04035,,7
F29,100000,100000,9259,1,3,0.09259446958255041,0.09259,,5
F30,50000,50000,8749,1,3,0.17497073255330464,0.17498,,5
F31,200000,200000,1073,1,3,0.005365577808373226,0.005365,,1
F32,100000,100000,9849,1,3,0.09849297026255321,0.09849,,5
