Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2484,1,3,0.024839095229898245,0.02484,,2
F2,400000,400000,1737,1,3,0.004342208589632746,0.0043425,,5
F3,100000,100000,9327,1,3,0.0932684594088884,0.09327,,5
F4,100000,100000,6622,1,3,0.06622191723866311,0.06622,,4
F5,50000,50000,7075,1,3,0.14149267341666028,0.1415,,1
F6,50000,50000,5092,1,3,0.10183738004840115,0.10184,,1
F7,400000,400000,7276,1,3,0.018189956354021097,0.01819,,4
F8,400000,400000,7946,1,3,0.019864550963004324,0.019865,,1
F9,400000,400000,624,1,3,0.0015607089904341453,0.00156,,7
F10,400000,400000,3552,1,3,0.008880915196811112,0.00888,,6
F11,200000,200000,726,1,3,0.0036301911679789134,0.00363,,6
F12,400000,400000,1132,1,3,0.002830443077977307,0.00283,,3
F13,50000,50000,1625,1,3,0.032500384370507396,0.0325,,1
F14,400000,400000,2605,1,3,0.006512832614473663,0.0065125,,4
F15,100000,100000,4221,1,3,0.04221216632373903,0.04221,,6
F16,400000,400000,7229,1,3,0.018073027323904145,0.0180725,,7
F17,200000,200000,6846,1,3,0.03423099786154682,0.03423,,2
F18,400000,400000,6003,1,3,0.015006401397590019,0.0150075,,2
F19,200000,200000,9116,1,3,0.045582147474868995,0.04558,,7
F20,100000,100000,6753,1,3,0.06753126887050892,0.06753,,7
F21,100000,100000,3173,1,3,0.031732275502469154,0.03173,,5
F22,200000,200000,6411,1,3,0.03205485757012122,0.032055,,4
F23,100000,100000,10230,1,3,0.10229777256555866,0.1023,,4
F24,400000,400000,10643,1,3,0.026608429287038937,0.0266075,,7
F25,400000,400000,4263,1,3,0.010658647519513564,0.0106575,,5
F26,200000,200000,1869,1,3,0.009345880319801186,0.009345,,1
F27,100000,100000,8319,1,3,0.08318624557817345,0.08319,,6
F28,50000,50000,2565,1,3,0.051302339882606574,0.0513,,5
F29,400000,400000,9535,1,3,0.02383779500758497,0.0238375,,6
F30,100000,100000,5965,1,3,0.059650566102689,0.05965,,1
F31,200000,200000,3415,1,3,0.017075608833535358,0.017075,,3
F32,400000,400000,1457,1,3,0.0036418559113980853,0.0036425,,1
