Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,849,1,3,0.004245100318850947,0.004245,,2
F2,100000,100000,1578,1,3,0.015780870357298582,0.01578,,4
F3,200000,200000,6891,1,3,0.03445500774591703,0.034455,,7
F4,100000,100000,4090,1,3,0.040900624396941865,0.0409,,5
F5,50000,50000,11884,1,3,0.2376864329609627,0.23768,,5
F6,400000,400000,4231,1,3,0.010577101506244357,0.0105775,,1
F7,200000,200000,7765,1,3,0.03882306007416575,0.038825,,7
F8,400000,400000,11242,1,3,0.02810528569017484,0.028105,,5
F9,200000,200000,7055,1,3,0.035272975013154295,0.035275,,5
F10,100000,100000,8565,1,3,0.08564612190668536,0.08565,,5
F11,100000,100000,6383,1,3,0.0638277156515532,0.06383,,5
F12,200000,200000,4763,1,3,0.023815569665573952,0.023815,,3
F13,400000,400000,8751,1,3,0.021877164857506542,0.0218775,,6
F14,400000,400000,600,1,3,0.0012517710806015242,0.0015,,5
F15,400000,400000,11137,1,3,0.027842553921890743,0.0278425,,7
F16,200000,200000,6302,1,3,0.031511478763453,0.03151,,5
