Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8507,1,3,0.04253463926765877,0.042535,,7
F2,400000,400000,6937,1,3,0.017343221428888334,0.0173425,,3
F3,100000,100000,6018,1,3,0.060180233043753195,0.06018,,3
F4,400000,400000,600,1,3,0.0011836545044424662,0.0015,,6
F5,400000,400000,2285,1,3,0.005713205980830693,0.0057125,,5
F6,400000,400000,600,1,3,0.0006558672411447475,0.0015,,2
F7,400000,400000,3953,1,3,0.009882304946118747,0.0098825,,1
F8,400000,400000,7926,1,3,0.019815815521753932,0.019815,,5
F9,200000,200000,6934,1,3,0.034670299455495046,0.03467,,6
F10,100000,100000,9664,1,3,0.09664036035407875,0.09664,,1
F11,50000,50000,7710,1,3,0.15419007816250568,0.1542,,2
F12,200000,200000,3925,1,3,0.01962510408171142,0.019625,,7
F13,200000,200000,8338,1,3,0.04168913301686902,0.04169,,2
F14,200000,200000,10414,1,3,0.052068466212924214,0.05207,,1
F15,50000,50000,6333,1,3,0.1266570503384219,0.12666,,6
F16,400000,400000,10391,1,3,0.02597829778579859,0.0259775,,3
