Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10279,1,3,0.025698680731043422,0.0256975,,4
F2,200000,200000,9777,1,3,0.048884519577879204,0.048885,,2
F3,200000,200000,7694,1,3,0.038472410279068336,0.03847,,6
F4,100000,100000,10440,1,3,0.10439827148202163,0.1044,,2
F5,200000,200000,9501,1,3,0.047503526415384745,0.047505,,5
F6,200000,200000,11135,1,3,0.055675853551789556,0.055675,,3
F7,100000,100000,2025,1,3,0.02024917359460182,0.02025,,2
F8,400000,400000,6403,1,3,0.01600844912058691,0.0160075,,7
F9,50000,50000,8186,1,3,0.16372339243436407,0.16372,,3
F10,400000,400000,5767,1,3,0.014417763809636053,0.0144175,,6
F11,400000,400000,600,1,3,0.00043387927209728727,0.0015,,3
F12,100000,100000,6636,1,3,0.06636389720884647,0.06636,,6
F13,200000,200000,3777,1,3,0.01888420523668312,0.018885,,4
F14,200000,200000,7321,1,3,0.03660371525217751,0.036605,,3
F15,200000,200000,7168,1,3,0.035842123760039875,0.03584,,1
F16,400000,400000,9313,1,3,0.02328269497943581,0.0232825,,7
