Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6479,1,3,0.016197836281297784,0.0161975,,2
F2,200000,200000,7122,1,3,0.035610598481497946,0.03561,,7
F3,100000,100000,6853,1,3,0.06853230687443568,0.06853,,1
F4,50000,50000,6602,1,3,0.13203436414823716,0.13204,,2
F5,200000,200000,10255,1,3,0.051277009054344125,0.051275,,2
F6,200000,200000,7703,1,3,0.038513521312748655,0.038515,,1
F7,200000,200000,10861,1,3,0.05430453358705073,0.054305,,7
F8,200000,200000,8119,1,3,0.040596591013771444,0.040595,,6
F9,400000,400000,2338,1,3,0.005846152921687331,0.005845,,3
F10,400000,400000,9171,1,3,0.02292810527776601,0.0229275,,4
F11,400000,400000,4577,1,3,0.011443667408542718,0.0114425,,5
F12,100000,100000,9185,1,3,0.09184987330359132,0.09185,,7
F13,100000,100000,8453,1,3,0.08452749828573912,0.08453,,2
F14,400000,400000,3629,1,3,0.009072737519257149,0.0090725,,1
F15,400000,400000,7525,1,3,0.018812203288128562,0.0188125,,6
F16,200000,200000,7867,1,3,0.03933371528989331,0.039335,,4
