Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11671,1,3,0.029177572687371423,0.0291775,,1
F2,200000,200000,8650,1,3,0.0432480317935251,0.04325,,7
F3,100000,100000,3728,1,3,0.03727945338114691,0.03728,,3
F4,200000,200000,2522,1,3,0.012610230994645866,0.01261,,3
F5,100000,100000,2781,1,3,0.027810277559905283,0.02781,,4
F6,100000,100000,5078,1,3,0.05077757380647374,0.05078,,6
F7,100000,100000,7043,1,3,0.07043351161252764,0.07043,,5
F8,200000,200000,10463,1,3,0.05231621088107474,0.052315,,1
F9,400000,400000,8265,1,3,0.02066186985570917,0.0206625,,5
F10,100000,100000,6618,1,3,0.0661756513814955,0.06618,,1
F11,50000,50000,4390,1,3,0.08779992027547642,0.0878,,1
F12,400000,400000,11811,1,3,0.029528699636790334,0.0295275,,7
F13,50000,50000,1699,1,3,0.03398167253272741,0.03398,,2
F14,200000,200000,11729,1,3,0.05864366811395705,0.058645,,5
F15,100000,100000,8985,1,3,0.08984926837152364,0.08985,,5
F16,400000,400000,6228,1,3,0.015569559869310403,0.01557,,6
