Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2825,1,3,0.0070614386418962,0.0070625,1.0613581037663758e-06,2,3
F2,100000,100000,2074,1,3,0.0207407378929839,0.02074,7.378929839166326e-07,3,12
F3,400000,400000,1065,1,3,0.0026621952774935,0.0026625,3.047225064379405e-07,7,3
F4,400000,400000,7004,1,3,0.0175099402614515,0.01751,5.973854841703763e-08,3,3
F5,400000,400000,619,1,3,0.001547835600742,0.0015475,3.356007420090516e-07,4,3
F6,400000,400000,6418,1,3,0.0160438501972219,0.016045,1.1498027780131035e-06,7,3
F7,100000,100000,2357,1,3,0.0235690296665675,0.02357,9.703334324026591e-07,7,12
F8,400000,400000,11222,1,3,0.028054183751474,0.028055,8.162485259401164e-07,2,3
F9,200000,200000,5067,1,3,0.025335220782389,0.025335,2.2078238903419645e-07,2,6
F10,200000,200000,2088,1,3,0.0104408283996716,0.01044,8.283996716425962e-07,2,6
F11,400000,400000,6219,1,3,0.0155481895228205,0.0155475,6.895228205541087e-07,5,3
F12,400000,400000,9325,1,3,0.0233131718633561,0.0233125,6.718633561303422e-07,6,3
F13,400000,400000,10585,1,3,0.0264633795832153,0.0264625,8.795832153185579e-07,4,3
F14,400000,400000,810,1,3,0.0020254839037707,0.002025,4.83903770775139e-07,1,3
F15,100000,100000,1653,1,3,0.0165299163754412,0.01653,8.362455878804799e-08,6,12
F16,200000,200000,1733,1,3,0.0086644719054396,0.008665,5.280945603817339e-07,1,6
F17,400000,400000,600,1,3,0.00025471699465,0.0015,0.0012452830053499,7,3
F18,200000,200000,10925,1,3,0.0546243103842429,0.054625,6.896157570199235e-07,5,6
F19,100000,100000,4193,1,3,0.0419306761552092,0.04193,6.761552092879319e-07,3,12
F20,400000,400000,600,1,3,0.0001515938011922,0.0015,0.0013484061988077,1,3
F21,400000,400000,1799,1,3,0.0044983568449658,0.0044975,8.568449658009208e-07,4,3
F22,400000,400000,4545,1,3,0.0113622529597184,0.0113625,2.4704028156637137e-07,7,3
F23,400000,400000,6266,1,3,0.015664009313817,0.015665,9.906861829916958e-07,4,3
F24,400000,400000,600,1,3,0.0010110576743883,0.0015,0.0004889423256116,4,3
F25,400000,400000,6783,1,3,0.0169586645428075,0.0169575,1.1645428075329756e-06,2,3
F26,100000,100000,3850,1,3,0.038501429129836,0.0385,1.4291298360072369e-06,3,12
F27,400000,400000,2889,1,3,0.0072236737661717,0.0072225,1.1737661717234338e-06,3,3
F28,200000,200000,5721,1,3,0.0286037772530711,0.028605,1.222746928826457e-06,5,6
F29,200000,200000,3739,1,3,0.0186947663133074,0.018695,2.3368669259046798e-07,4,6
F30,400000,400000,931,1,3,0.0023271786960061,0.0023275,3.213039938732183e-07,7,3
F31,200000,200000,2825,1,3,0.0141244476309427,0.014125,5.523690572179635e-07,7,6
F32,200000,200000,3079,1,3,0.0153957412757373,0.015395,7.412757373950057e-07,3,6
F33,400000,400000,4121,1,3,0.0103012746958956,0.0103025,1.225304104353342e-06,3,3
F34,200000,200000,9922,1,3,0.0496089675371726,0.04961,1.0324628273578051e-06,7,6
F35,400000,400000,600,1,3,0.0001635002644,0.0015,0.0013364997355999,6,3
F36,400000,400000,9628,1,3,0.0240711155995209,0.02407,1.1155995209635727e-06,5,3
F37,400000,400000,4927,1,3,0.0123179263969327,0.0123175,4.2639693271541445e-07,6,3
F38,400000,400000,6923,1,3,0.0173070554438113,0.0173075,4.445561886355642e-07,5,3
F39,200000,200000,1989,1,3,0.009944169712959,0.009945,8.302870410006186e-07,5,6
F40,100000,100000,7691,1,3,0.0769089281597021,0.07691,1.0718402979059682e-06,7,12
F41,200000,200000,8170,1,3,0.0408475276963975,0.04085,2.472303602465975e-06,2,6
F42,100000,100000,3646,1,3,0.036460321227609,0.03646,3.21227609019481e-07,7,12
F43,400000,400000,3134,1,3,0.0078354999462015,0.007835,4.999462015087969e-07,5,3
F44,200000,200000,2930,1,3,0.0146492259907902,0.01465,7.740092097981155e-07,2,6
F45,100000,100000,1252,1,3,0.0125212251113883,0.01252,1.2251113883157694e-06,4,12
F46,400000,400000,2505,1,3,0.0062629238858991,0.0062625,4.238858991182162e-07,6,3
F47,400000,400000,5014,1,3,0.0125340279789897,0.012535,9.720210102752425e-07,6,3
F48,400000,400000,600,1,3,6.48681297100946e-05,0.0015,0.0014351318702899,2,3
