Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,7666,1,3,0.0191655536623109,0.019165,5.536623109841932e-07,4,3
F2,400000,400000,5107,1,3,0.0127670853907897,0.0127675,4.1460921025408826e-07,4,3
F3,200000,200000,3440,1,3,0.0171989109478581,0.0172,1.0890521418074894e-06,6,6
F4,400000,400000,7583,1,3,0.018958006728826,0.0189575,5.0672882608363e-07,5,3
F5,400000,400000,1136,1,3,0.0028394157481669,0.00284,5.842518330709777e-07,4,3
F6,200000,200000,7273,1,3,0.0363659729317539,0.036365,9.729317539189377e-07,6,6
F7,200000,200000,4897,1,3,0.0244842424700884,0.024485,7.575299115977763e-07,4,6
F8,400000,400000,3362,1,3,0.0084058397133398,0.008405,8.397133398584111e-07,6,3
F9,400000,400000,3254,1,3,0.0081342028829529,0.008135,7.971170470320865e-07,2,3
F10,400000,400000,3078,1,3,0.0076941669266168,0.007695,8.330733831584877e-07,1,3
F11,400000,400000,2913,1,3,0.0072833689517916,0.0072825,8.689517916023529e-07,7,3
F12,100000,100000,1240,1,3,0.012400286241251,0.0124,2.8624125100219777e-07,7,12
F13,400000,400000,10312,1,3,0.0257810996194826,0.02578,1.0996194826050354e-06,5,3
F14,400000,400000,4345,1,3,0.0108623045205349,0.0108625,1.9547946506284775e-07,2,3
F15,400000,400000,7166,1,3,0.0179144766707476,0.017915,5.233292523637578e-07,4,3
F16,200000,200000,4385,1,3,0.0219256069533633,0.021925,6.069533633190627e-07,5,6
F17,400000,400000,1601,1,3,0.0040021635400839,0.0040025,3.3645991601941733e-07,2,3
F18,400000,400000,2975,1,3,0.0074385357032462,0.0074375,1.035703246263231e-06,6,3
F19,100000,100000,5410,1,3,0.0540979881655667,0.0541,2.0118344332339944e-06,6,12
F20,100000,100000,3381,1,3,0.033810757227745,0.03381,7.572277450698661e-07,4,12
F21,100000,100000,1701,1,3,0.017010743422233,0.01701,7.434222330758578e-07,7,12
F22,400000,400000,905,1,3,0.0022627160058367,0.0022625,2.160058367732705e-07,5,3
F23,400000,400000,9207,1,3,0.0230165309955259,0.0230175,9.690044740252868e-07,6,3
F24,400000,400000,4110,1,3,0.0102741275439735,0.010275,8.724560264447567e-07,1,3
F25,400000,400000,823,1,3,0.0020583297962809,0.0020575,8.297962809556032e-07,1,3
F26,400000,400000,4361,1,3,0.0109020452348406,0.0109025,4.547651593824614e-07,5,3
F27,400000,400000,2377,1,3,0.005943673644787,0.0059425,1.1736447870398792e-06,5,3
F28,100000,100000,6171,1,3,0.061711912430362,0.06171,1.912430362002726e-06,6,12
F29,400000,400000,4043,1,3,0.0101086370007847,0.0101075,1.137000784792383e-06,5,3
F30,400000,400000,600,1,3,1.2358691191594051e-05,0.0015,0.0014876413088084,6,3
F31,100000,100000,883,1,3,0.0088304505650028,0.00883,4.505650028682057e-07,7,12
F32,200000,200000,6739,1,3,0.0336945465591458,0.033695,4.53440854114584e-07,6,6
F33,100000,100000,4427,1,3,0.0442719085934215,0.04427,1.9085934215637423e-06,6,12
F34,400000,400000,5535,1,3,0.0138387285807132,0.0138375,1.228580713276764e-06,2,3
F35,100000,100000,3546,1,3,0.0354622861602366,0.03546,2.286160236668333e-06,6,12
F36,400000,400000,10554,1,3,0.0263845834778161,0.026385,4.1652218380622285e-07,4,3
F37,100000,100000,882,1,3,0.0088187542693037,0.00882,1.2457306962972842e-06,4,12
F38,400000,400000,2397,1,3,0.0059929915208075,0.0059925,4.915208075663771e-07,4,3
F39,100000,100000,4642,1,3,0.046417575331037,0.04642,2.4246689629275897e-06,6,12
F40,400000,400000,10095,1,3,0.0252377190138086,0.0252375,2.190138086270721e-07,6,3
F41,400000,400000,1741,1,3,0.0043516694166265,0.0043525,8.305833734860782e-07,3,3
F42,400000,400000,11137,1,3,0.0278419809061344,0.0278425,5.19093865510023e-07,5,3
F43,400000,400000,600,1,3,0.0002729369337513,0.0015,0.0012270630662486,1,3
F44,200000,200000,7875,1,3,0.0393759146077377,0.039375,9.14607737725892e-07,6,6
F45,400000,400000,6523,1,3,0.0163074763535735,0.0163075,2.3646426438456162e-08,1,3
F46,400000,400000,8740,1,3,0.0218511974021908,0.02185,1.1974021908792154e-06,7,3
F47,400000,400000,5201,1,3,0.0130019279362706,0.0130025,5.720637293264025e-07,6,3
F48,400000,400000,705,1,3,0.0017616978209775,0.0017625,8.021790224956634e-07,7,3
