Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1875,1,2,0.0375015204101287,0.0375,,2
F2,400000,400000,5223,1,2,0.0130573209349293,0.0130575,,5
F3,200000,200000,1026,1,2,0.0051293098604546,0.00513,,1
F4,400000,400000,2601,1,2,0.0065030040501211,0.0065025,,3
F5,200000,200000,10454,1,2,0.0522675336271761,0.05227,,3
F6,400000,400000,1523,1,2,0.0038074467299568,0.0038075,,7
F7,400000,400000,2877,1,2,0.0071929403390529,0.0071925,,2
F8,50000,50000,3313,1,2,0.0662648015625465,0.06626,,2
F9,400000,400000,2473,1,2,0.0061822959670831,0.0061825,,6
F10,200000,200000,7918,1,2,0.0395880622022939,0.03959,,5
F11,400000,400000,2863,1,2,0.0071569470268245,0.0071575,,7
F12,400000,400000,1569,1,2,0.0039237102458583,0.0039225,,2
F13,200000,200000,1499,1,2,0.0074945465964956,0.007495,,1
F14,400000,400000,11713,1,2,0.0292824653445161,0.0292825,,5
F15,100000,100000,1052,1,2,0.0105207646618715,0.01052,,1
F16,400000,400000,2960,1,2,0.0074010863514666,0.0074,,5
F17,100000,100000,8805,1,2,0.0880509153981405,0.08805,,2
F18,400000,400000,5907,1,2,0.0147670076543655,0.0147675,,5
F19,400000,400000,1393,1,2,0.0034826073502156,0.0034825,,5
F20,400000,400000,10493,1,2,0.0262320941292085,0.0262325,,3
F21,400000,400000,10361,1,2,0.0259030023125237,0.0259025,,2
F22,200000,200000,6207,1,2,0.031035092109191,0.031035,,3
F23,200000,200000,1597,1,2,0.0079856517828892,0.007985,,4
F24,200000,200000,9481,1,2,0.0474039580625787,0.047405,,3
F25,400000,400000,600,1,2,0.0004615918770656,0.0015,,1
F26,400000,400000,3685,1,2,0.009212218823236,0.0092125,,6
F27,400000,400000,5042,1,2,0.0126045240168427,0.012605,,2
F28,400000,400000,695,1,2,0.0017382755113597,0.0017375,,3
F29,400000,400000,600,1,2,0.0006679307368513,0.0015,,5
F30,400000,400000,600,1,2,0.0006398708547164,0.0015,,3
F31,200000,200000,2658,1,2,0.0132908455287849,0.01329,,7
F32,200000,200000,6152,1,2,0.030759621542632,0.03076,,2
F33,50000,50000,1899,1,2,0.0379784469375041,0.03798,,5
F34,400000,400000,3043,1,2,0.0076065618443081,0.0076075,,6
F35,400000,400000,5877,1,2,0.0146936292051099,0.0146925,,6
F36,400000,400000,9812,1,2,0.0245299255096642,0.02453,,3
F37,400000,400000,3511,1,2,0.0087770944236793,0.0087775,,3
F38,50000,50000,708,1,2,0.0141601189352031,0.01416,,4
F39,100000,100000,6224,1,2,0.0622362436289276,0.06224,,2
F40,400000,400000,2600,1,2,0.0064996123164633,0.0065,,4
F41,50000,50000,1803,1,2,0.0360611378722236,0.03606,,3
F42,400000,400000,600,1,2,0.00114695952273,0.0015,,7
F43,200000,200000,9399,1,2,0.0469964980692554,0.046995,,2
F44,400000,400000,7009,1,2,0.0175233991595707,0.0175225,,2
F45,400000,400000,600,1,2,0.0014323969453029,0.0015,,2
F46,100000,100000,4862,1,2,0.0486182698194763,0.04862,,5
F47,400000,400000,10342,1,2,0.0258547389412323,0.025855,,6
F48,200000,200000,6813,1,2,0.0340655980341831,0.034065,,5
