Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F17,P17_1,O,0,400000,5985,,,
1,F17,P17_2,M,400000,800000,5985,447416.0,453401.0,346599.0
1,F17,P17_3,M,800000,1200000,5985,847416.0,853401.0,346599.0
1,F19,P19_1,O,0,400000,600,,,
1,F19,P19_2,M,400000,800000,600,457440.0,458040.0,341960.0
1,F19,P19_3,M,800000,1200000,600,857440.0,858040.0,341960.0
1,F20,P20_1,O,0,400000,4039,,,
1,F20,P20_2,M,400000,800000,4039,453401.0,457440.0,342560.0
1,F20,P20_3,M,800000,1200000,4039,853401.0,857440.0,342560.0
1,F26,P26_1,O,0,200000,6435,,,
1,F26,P26_2,M,200000,400000,6435,205081.0,211516.0,188484.0
1,F26,P26_3,M,400000,600000,6435,405081.0,411516.0,188484.0
1,F26,P26_4,O,600000,800000,6435,,,
1,F26,P26_5,M,800000,1000000,6435,805081.0,811516.0,188484.0
1,F26,P26_6,M,1000000,1200000,6435,1005081.0,1011516.0,188484.0
1,F29,P29_1,O,0,400000,9900,,,
1,F29,P29_2,M,400000,800000,9900,422057.0,431957.0,368043.0
1,F29,P29_3,M,800000,1200000,9900,822057.0,831957.0,368043.0
1,F33,P33_1,O,0,400000,10541,,,
1,F33,P33_2,M,400000,800000,10541,411516.0,422057.0,377943.0
1,F33,P33_3,M,800000,1200000,10541,811516.0,822057.0,377943.0
1,F36,P36_1,O,0,400000,8049,,,
1,F36,P36_2,M,400000,800000,8049,431957.0,440006.0,359994.0
1,F36,P36_3,M,800000,1200000,8049,831957.0,840006.0,359994.0
1,F40,P40_1,O,0,400000,7410,,,
1,F40,P40_2,M,400000,800000,7410,440006.0,447416.0,352584.0
1,F40,P40_3,M,800000,1200000,7410,840006.0,847416.0,352584.0
1,F47,P47_1,O,0,50000,5081,,,
1,F47,P47_2,M,50000,100000,5081,50000.0,55081.0,44919.0
1,F47,P47_3,M,100000,150000,5081,100000.0,105081.0,44919.0
1,F47,P47_4,O,150000,200000,5081,,,
1,F47,P47_5,M,200000,250000,5081,200000.0,205081.0,44919.0
1,F47,P47_6,M,250000,300000,5081,250000.0,255081.0,44919.0
1,F47,P47_7,O,300000,350000,5081,,,
1,F47,P47_8,M,350000,400000,5081,350000.0,355081.0,44919.0
1,F47,P47_9,M,400000,450000,5081,400000.0,405081.0,44919.0
1,F47,P47_10,O,450000,500000,5081,,,
1,F47,P47_11,M,500000,550000,5081,500000.0,505081.0,44919.0
1,F47,P47_12,M,550000,600000,5081,550000.0,555081.0,44919.0
1,F47,P47_13,O,600000,650000,5081,,,
1,F47,P47_14,M,650000,700000,5081,650000.0,655081.0,44919.0
1,F47,P47_15,M,700000,750000,5081,700000.0,705081.0,44919.0
1,F47,P47_16,O,750000,800000,5081,,,
1,F47,P47_17,M,800000,850000,5081,800000.0,805081.0,44919.0
1,F47,P47_18,M,850000,900000,5081,858040.0,863121.0,36879.0
1,F47,P47_19,O,900000,950000,5081,,,
1,F47,P47_20,M,950000,1000000,5081,950000.0,955081.0,44919.0
1,F47,P47_21,M,1000000,1050000,5081,1000000.0,1005081.0,44919.0
1,F47,P47_22,O,1050000,1100000,5081,,,
1,F47,P47_23,M,1100000,1150000,5081,1100000.0,1105081.0,44919.0
1,F47,P47_24,M,1150000,1200000,5081,1150000.0,1155081.0,44919.0
2,F11,P11_1,M,0,400000,7491,0.0,7491.0,392509.0
2,F11,P11_2,M,400000,800000,7491,410896.0,418387.0,381613.0
