Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11011,1,2,0.0275280933583029,0.0275275,,5
F2,400000,400000,4949,1,2,0.0123721866097512,0.0123725,,1
F3,400000,400000,2350,1,2,0.0058756681623511,0.005875,,7
F4,200000,200000,1006,1,2,0.0050291652949351,0.00503,,6
F5,400000,400000,1392,1,2,0.0034804473361567,0.00348,,6
F6,400000,400000,8593,1,2,0.0214824269114057,0.0214825,,5
F7,400000,400000,1042,1,2,0.0026051555161105,0.002605,,2
F8,200000,200000,6392,1,2,0.0319623246410915,0.03196,,5
F9,400000,400000,4788,1,2,0.0119698252984766,0.01197,,2
F10,200000,200000,3386,1,2,0.0169311212293874,0.01693,,7
F11,400000,400000,2557,1,2,0.0063921173323135,0.0063925,,3
F12,400000,400000,1123,1,2,0.0028083204342291,0.0028075,,5
F13,100000,100000,633,1,2,0.0063304791337135,0.00633,,6
F14,200000,200000,4276,1,2,0.0213801815996879,0.02138,,5
F15,200000,200000,2857,1,2,0.0142847501753296,0.014285,,7
F16,400000,400000,11783,1,2,0.0294579225714176,0.0294575,,5
F17,400000,400000,8509,1,2,0.021272236725639,0.0212725,,2
F18,400000,400000,7947,1,2,0.0198666457615441,0.0198675,,5
F19,50000,50000,702,1,2,0.0140409276320755,0.01404,,6
F20,400000,400000,2575,1,2,0.0064385293046523,0.0064375,,1
F21,400000,400000,6717,1,2,0.0167919435345395,0.0167925,,5
F22,200000,200000,9057,1,2,0.045285942269434,0.045285,,5
F23,400000,400000,3553,1,2,0.0088814565838047,0.0088825,,7
F24,200000,200000,3607,1,2,0.0180346962350278,0.018035,,3
F25,100000,100000,2600,1,2,0.0259999893906865,0.026,,5
F26,400000,400000,9845,1,2,0.024612971150552,0.0246125,,2
F27,400000,400000,7546,1,2,0.0188648581500219,0.018865,,2
F28,100000,100000,617,1,2,0.0061709261185362,0.00617,,2
F29,200000,200000,824,1,2,0.0041202293138704,0.00412,,4
F30,400000,400000,2223,1,2,0.0055568379432557,0.0055575,,1
F31,400000,400000,600,1,2,0.0003803495925527,0.0015,,1
F32,400000,400000,1038,1,2,0.0025947735019817,0.002595,,3
F33,400000,400000,4228,1,2,0.0105702454307456,0.01057,,5
F34,400000,400000,1046,1,2,0.0026155304067019,0.002615,,1
F35,400000,400000,6735,1,2,0.0168385467707616,0.0168375,,2
F36,400000,400000,898,1,2,0.0022458348895618,0.002245,,4
F37,400000,400000,600,1,2,0.0003782283775261,0.0015,,2
F38,400000,400000,600,1,2,0.0010725792471888,0.0015,,5
F39,200000,200000,6555,1,2,0.0327738157289863,0.032775,,5
F40,400000,400000,1897,1,2,0.0047420808292708,0.0047425,,5
F41,400000,400000,2211,1,2,0.0055275882155442,0.0055275,,3
F42,400000,400000,5091,1,2,0.0127279345500407,0.0127275,,3
F43,200000,200000,1088,1,2,0.0054412136234092,0.00544,,2
F44,200000,200000,1528,1,2,0.0076397084689097,0.00764,,5
F45,400000,400000,1577,1,2,0.0039431663947316,0.0039425,,7
F46,400000,400000,600,1,2,0.0003048166272295,0.0015,,3
F47,400000,400000,8477,1,2,0.0211930675792535,0.0211925,,7
F48,200000,200000,2921,1,2,0.0146056150706113,0.014605,,3
