Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1709,1,2,0.0042728003659046,0.0042725,,6
F2,400000,400000,9772,1,2,0.0244294334017929,0.02443,,6
F3,400000,400000,5271,1,2,0.0131764689662843,0.0131775,,7
F4,400000,400000,8524,1,2,0.0213108063534909,0.02131,,7
F5,400000,400000,9926,1,2,0.0248140112481695,0.024815,,7
F6,200000,200000,4492,1,2,0.0224606293683308,0.02246,,4
F7,400000,400000,4811,1,2,0.0120267614677719,0.0120275,,6
F8,100000,100000,771,1,2,0.0077090502028759,0.00771,,4
F9,100000,100000,6747,1,2,0.0674735321633372,0.06747,,6
F10,400000,400000,600,1,2,0.0012101263912108,0.0015,,6
F11,200000,200000,6246,1,2,0.0312281109921985,0.03123,,7
F12,400000,400000,600,1,2,0.0001893425652199,0.0015,,7
F13,400000,400000,3829,1,2,0.0095716851965425,0.0095725,,4
F14,400000,400000,1307,1,2,0.0032683588287926,0.0032675,,3
F15,400000,400000,600,1,2,0.0003945781477665,0.0015,,5
F16,400000,400000,600,1,2,0.0014306936881953,0.0015,,2
F17,400000,400000,3053,1,2,0.0076320150523504,0.0076325,,7
F18,400000,400000,1371,1,2,0.0034275733462713,0.0034275,,1
F19,200000,200000,5147,1,2,0.0257359264064929,0.025735,,5
F20,200000,200000,1025,1,2,0.0051254959733135,0.005125,,1
F21,400000,400000,3283,1,2,0.0082084436866273,0.0082075,,3
F22,400000,400000,9905,1,2,0.024762034230455,0.0247625,,2
F23,200000,200000,8201,1,2,0.0410062474183985,0.041005,,5
F24,200000,200000,1872,1,2,0.0093604142636933,0.00936,,5
F25,400000,400000,3949,1,2,0.0098728826608697,0.0098725,,1
F26,400000,400000,600,1,2,0.0009073449254907,0.0015,,6
F27,400000,400000,1745,1,2,0.0043635936453766,0.0043625,,4
F28,100000,100000,1939,1,2,0.0193890172082335,0.01939,,2
F29,400000,400000,600,1,2,0.0006922915971195,0.0015,,4
F30,200000,200000,3785,1,2,0.018925646293437,0.018925,,6
F31,400000,400000,674,1,2,0.0016856328404945,0.001685,,2
F32,400000,400000,1645,1,2,0.0041129143375456,0.0041125,,7
F33,400000,400000,3776,1,2,0.0094396025401171,0.00944,,7
F34,200000,200000,1639,1,2,0.0081957522584906,0.008195,,6
F35,400000,400000,834,1,2,0.002085943037522,0.002085,,4
F36,400000,400000,1487,1,2,0.0037175607200138,0.0037175,,5
F37,200000,200000,4329,1,2,0.0216456922193928,0.021645,,5
F38,400000,400000,3523,1,2,0.0088064790992399,0.0088075,,2
F39,400000,400000,6143,1,2,0.0153563643666558,0.0153575,,4
F40,400000,400000,2948,1,2,0.007370588961903,0.00737,,5
F41,400000,400000,11402,1,2,0.0285040588130095,0.028505,,2
F42,400000,400000,7315,1,2,0.0182874271478745,0.0182875,,5
F43,400000,400000,10181,1,2,0.0254528124911735,0.0254525,,4
F44,200000,200000,2150,1,2,0.0107490325656421,0.01075,,3
F45,200000,200000,1648,1,2,0.0082394271487145,0.00824,,1
F46,400000,400000,1889,1,2,0.0047213234443815,0.0047225,,3
F47,400000,400000,2943,1,2,0.0073571869811003,0.0073575,,2
F48,400000,400000,4991,1,2,0.0124786874848677,0.0124775,,2
