Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4507,1,2,0.0112680890508872,0.0112675,,5
F2,400000,400000,9923,1,2,0.0248068675276303,0.0248075,,5
F3,400000,400000,600,1,2,0.0003642151311296,0.0015,,5
F4,400000,400000,8329,1,2,0.0208216109292135,0.0208225,,3
F5,50000,50000,806,1,2,0.0161195536468796,0.01612,,5
F6,200000,200000,4138,1,2,0.0206906985992683,0.02069,,7
F7,400000,400000,3067,1,2,0.0076667660864095,0.0076675,,3
F8,400000,400000,1058,1,2,0.0026461169359246,0.002645,,4
F9,400000,400000,2574,1,2,0.0064344573659831,0.006435,,2
F10,400000,400000,3398,1,2,0.008494847202957,0.008495,,6
F11,400000,400000,2125,1,2,0.0053117869494683,0.0053125,,5
F12,200000,200000,1924,1,2,0.0096200280505745,0.00962,,3
F13,200000,200000,4605,1,2,0.0230254225276301,0.023025,,7
F14,400000,400000,1197,1,2,0.0029935983877237,0.0029925,,3
F15,400000,400000,1177,1,2,0.0029420294918992,0.0029425,,2
F16,400000,400000,600,1,2,0.0005199723002439,0.0015,,3
F17,400000,400000,9067,1,2,0.0226666481639178,0.0226675,,3
F18,100000,100000,3337,1,2,0.0333723357495171,0.03337,,5
F19,400000,400000,3895,1,2,0.0097379040413947,0.0097375,,5
F20,200000,200000,1133,1,2,0.0056656874263828,0.005665,,6
F21,400000,400000,1403,1,2,0.0035064002812729,0.0035075,,4
F22,400000,400000,600,1,2,0.0013593086179844,0.0015,,2
F23,400000,400000,9453,1,2,0.0236320830082851,0.0236325,,3
F24,200000,200000,10986,1,2,0.0549317056689312,0.05493,,3
F25,200000,200000,609,1,2,0.0030460374699113,0.003045,,6
F26,400000,400000,3949,1,2,0.0098722431157098,0.0098725,,7
F27,400000,400000,3297,1,2,0.0082424165632855,0.0082425,,5
F28,100000,100000,3942,1,2,0.0394223028468178,0.03942,,3
F29,400000,400000,600,1,2,0.0012357663651943,0.0015,,7
F30,200000,200000,6961,1,2,0.0348063499694987,0.034805,,3
F31,400000,400000,2901,1,2,0.0072537252528493,0.0072525,,7
F32,400000,400000,9183,1,2,0.022958647581979,0.0229575,,5
F33,400000,400000,1213,1,2,0.003033174609939,0.0030325,,5
F34,400000,400000,5669,1,2,0.0141720451677272,0.0141725,,3
F35,400000,400000,4212,1,2,0.0105311072875125,0.01053,,3
F36,400000,400000,1645,1,2,0.004112138404587,0.0041125,,7
F37,400000,400000,3441,1,2,0.0086017247807437,0.0086025,,7
F38,200000,200000,4370,1,2,0.0218507027303294,0.02185,,5
F39,400000,400000,600,1,2,0.0012619935555257,0.0015,,6
F40,200000,200000,6315,1,2,0.0315731370675891,0.031575,,3
F41,200000,200000,5068,1,2,0.0253399552789545,0.02534,,5
F42,400000,400000,722,1,2,0.0018060154389199,0.001805,,6
F43,400000,400000,1855,1,2,0.0046380963801875,0.0046375,,2
F44,400000,400000,4872,1,2,0.0121809870596156,0.01218,,7
F45,400000,400000,2017,1,2,0.0050418237035187,0.0050425,,3
F46,400000,400000,8813,1,2,0.0220329834353288,0.0220325,,7
F47,400000,400000,600,1,2,0.0006654548847216,0.0015,,5
F48,400000,400000,1143,1,2,0.0028585640772682,0.0028575,,7
