Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2634,1,2,0.0065862461497303,0.006585,,4
F2,400000,400000,1574,1,2,0.0039342330882325,0.003935,,2
F3,200000,200000,3382,1,2,0.0169107446610659,0.01691,,7
F4,200000,200000,9078,1,2,0.0453921742840195,0.04539,,2
F5,400000,400000,881,1,2,0.0022012558657866,0.0022025,,3
F6,400000,400000,4114,1,2,0.0102858643966445,0.010285,,4
F7,400000,400000,2425,1,2,0.0060617901457143,0.0060625,,2
F8,100000,100000,1681,1,2,0.0168110172328117,0.01681,,2
F9,200000,200000,8434,1,2,0.0421717202764158,0.04217,,2
F10,400000,400000,600,1,2,0.0014515586039744,0.0015,,4
F11,400000,400000,1682,1,2,0.0042056637535548,0.004205,,7
F12,400000,400000,600,1,2,6.71589758893254e-05,0.0015,,3
F13,400000,400000,600,1,2,0.0008289179920781,0.0015,,6
F14,400000,400000,600,1,2,0.0012901223505176,0.0015,,4
F15,400000,400000,3094,1,2,0.0077352715239533,0.007735,,7
F16,400000,400000,3100,1,2,0.0077498137921607,0.00775,,5
F17,400000,400000,3548,1,2,0.0088704044361617,0.00887,,6
F18,400000,400000,861,1,2,0.0021527793479726,0.0021525,,7
F19,400000,400000,1383,1,2,0.0034577018495584,0.0034575,,5
F20,400000,400000,10374,1,2,0.025934895018827,0.025935,,5
F21,400000,400000,5759,1,2,0.0143969843271701,0.0143975,,4
F22,400000,400000,5236,1,2,0.0130887753359731,0.01309,,7
F23,400000,400000,5940,1,2,0.014850596189529,0.01485,,5
F24,400000,400000,7458,1,2,0.018646224581579,0.018645,,2
F25,200000,200000,1639,1,2,0.0081961485192526,0.008195,,2
F26,400000,400000,1475,1,2,0.0036869490209083,0.0036875,,1
F27,400000,400000,3213,1,2,0.0080329351146585,0.0080325,,3
F28,100000,100000,605,1,2,0.0060502356924743,0.00605,,1
F29,200000,200000,6296,1,2,0.0314819599940897,0.03148,,2
F30,200000,200000,2446,1,2,0.0122289995696127,0.01223,,3
F31,200000,200000,6304,1,2,0.0315184236261102,0.03152,,5
F32,400000,400000,7313,1,2,0.0182816940518672,0.0182825,,3
F33,100000,100000,4473,1,2,0.0447281184151775,0.04473,,2
F34,400000,400000,5130,1,2,0.0128256434706183,0.012825,,2
F35,400000,400000,8209,1,2,0.0205230477234182,0.0205225,,6
F36,200000,200000,2520,1,2,0.0126000694134834,0.0126,,6
F37,100000,100000,1132,1,2,0.0113204615387096,0.01132,,5
F38,400000,400000,1905,1,2,0.0047619046335594,0.0047625,,4
F39,400000,400000,3702,1,2,0.0092552381532165,0.009255,,1
F40,200000,200000,3447,1,2,0.017234546332081,0.017235,,4
F41,400000,400000,876,1,2,0.0021894866211613,0.00219,,6
F42,200000,200000,1207,1,2,0.0060348154327303,0.006035,,6
F43,400000,400000,4309,1,2,0.0107724323001883,0.0107725,,7
F44,400000,400000,2106,1,2,0.0052638237919389,0.005265,,5
F45,200000,200000,3354,1,2,0.0167689286367367,0.01677,,6
F46,200000,200000,3197,1,2,0.0159853563586617,0.015985,,3
F47,400000,400000,10855,1,2,0.0271367367871842,0.0271375,,3
F48,400000,400000,2209,1,2,0.0055231188126944,0.0055225,,3
