Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3771,1,2,0.0094270353030457,0.0094275,,6
F2,400000,400000,1625,1,2,0.0040617441045351,0.0040625,,5
F3,400000,400000,10041,1,2,0.0251031973460017,0.0251025,,1
F4,400000,400000,6161,1,2,0.0154023159576704,0.0154025,,1
F5,400000,400000,600,1,2,0.0007471804720751,0.0015,,5
F6,50000,50000,1799,1,2,0.0359816759585872,0.03598,,3
F7,400000,400000,600,1,2,0.0012896499435537,0.0015,,5
F8,200000,200000,2069,1,2,0.0103459607928471,0.010345,,7
F9,200000,200000,939,1,2,0.0046940979447706,0.004695,,4
F10,400000,400000,600,1,2,0.0002634732238818,0.0015,,7
F11,400000,400000,4138,1,2,0.0103440030968605,0.010345,,5
F12,200000,200000,3015,1,2,0.0150752316552273,0.015075,,3
F13,400000,400000,1779,1,2,0.0044484929318341,0.0044475,,2
F14,400000,400000,8729,1,2,0.0218219167694465,0.0218225,,6
F15,400000,400000,1054,1,2,0.002634427902153,0.002635,,2
F16,400000,400000,2233,1,2,0.0055830019785277,0.0055825,,7
F17,200000,200000,1265,1,2,0.0063250602133869,0.006325,,5
F18,400000,400000,1819,1,2,0.0045476540757387,0.0045475,,1
F19,100000,100000,7094,1,2,0.0709389432238972,0.07094,,3
F20,200000,200000,2917,1,2,0.014584359026363,0.014585,,6
F21,400000,400000,10811,1,2,0.0270277489394433,0.0270275,,7
F22,400000,400000,4099,1,2,0.0102476491699338,0.0102475,,1
F23,400000,400000,1940,1,2,0.0048496987343084,0.00485,,3
F24,400000,400000,1521,1,2,0.0038035084442302,0.0038025,,3
F25,400000,400000,4501,1,2,0.0112520322552837,0.0112525,,6
F26,400000,400000,600,1,2,0.000685232967939,0.0015,,2
F27,400000,400000,5127,1,2,0.0128176735817679,0.0128175,,4
F28,200000,200000,4629,1,2,0.0231459322778194,0.023145,,3
F29,400000,400000,3850,1,2,0.0096255391595979,0.009625,,3
F30,400000,400000,1189,1,2,0.0029719704147216,0.0029725,,6
F31,400000,400000,3617,1,2,0.0090424363755795,0.0090425,,4
F32,200000,200000,7969,1,2,0.0398464042803262,0.039845,,6
F33,200000,200000,2313,1,2,0.0115658373501799,0.011565,,1
F34,400000,400000,600,1,2,0.0007150731623352,0.0015,,6
F35,200000,200000,2174,1,2,0.01086898307783,0.01087,,3
F36,200000,200000,5635,1,2,0.0281755789047326,0.028175,,4
F37,200000,200000,7991,1,2,0.0399527828943618,0.039955,,3
F38,400000,400000,6907,1,2,0.0172684211389461,0.0172675,,7
F39,400000,400000,4149,1,2,0.0103713511301296,0.0103725,,4
F40,200000,200000,2477,1,2,0.0123847410176954,0.012385,,5
F41,400000,400000,677,1,2,0.0016921820037427,0.0016925,,7
F42,200000,200000,1024,1,2,0.0051208096522474,0.00512,,6
F43,400000,400000,3313,1,2,0.0082836452150382,0.0082825,,7
F44,400000,400000,1511,1,2,0.0037777317136496,0.0037775,,4
F45,200000,200000,1402,1,2,0.0070087544402376,0.00701,,2
F46,50000,50000,665,1,2,0.0133003809354859,0.0133,,7
F47,400000,400000,1429,1,2,0.0035727733798287,0.0035725,,1
F48,400000,400000,8686,1,2,0.0217161066939944,0.021715,,4
