Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,603,1,2,0.0030147691990618,0.003015,,2
F2,400000,400000,1354,1,2,0.0033858149729152,0.003385,,3
F3,400000,400000,2049,1,2,0.0051229156977494,0.0051225,,5
F4,400000,400000,600,1,2,0.0009047494511471,0.0015,,6
F5,400000,400000,2330,1,2,0.0058248824713761,0.005825,,2
F6,100000,100000,1070,1,2,0.0106999636472234,0.0107,,5
F7,400000,400000,623,1,2,0.0015572034187691,0.0015575,,4
F8,200000,200000,5212,1,2,0.0260604143754875,0.02606,,2
F9,400000,400000,5881,1,2,0.0147016802030816,0.0147025,,2
F10,200000,200000,2311,1,2,0.0115555062756204,0.011555,,7
F11,200000,200000,2051,1,2,0.0102551926201155,0.010255,,7
F12,400000,400000,7956,1,2,0.0198908424633303,0.01989,,3
F13,400000,400000,723,1,2,0.0018065335319975,0.0018075,,6
F14,400000,400000,4281,1,2,0.0107012974773577,0.0107025,,2
F15,100000,100000,3131,1,2,0.0313104116172311,0.03131,,2
F16,400000,400000,882,1,2,0.0022040332631345,0.002205,,1
F17,400000,400000,2277,1,2,0.0056935905203002,0.0056925,,7
F18,400000,400000,10859,1,2,0.0271477901238251,0.0271475,,3
F19,50000,50000,780,1,2,0.0155993862170458,0.0156,,7
F20,200000,200000,758,1,2,0.0037895742817719,0.00379,,3
F21,200000,200000,1973,1,2,0.0098648967475488,0.009865,,3
F22,100000,100000,835,1,2,0.0083488758403981,0.00835,,5
F23,400000,400000,600,1,2,0.0001042807694576,0.0015,,1
F24,400000,400000,600,1,2,0.0008572241188329,0.0015,,7
F25,100000,100000,1177,1,2,0.0117711057694998,0.01177,,3
F26,200000,200000,959,1,2,0.0047960220865302,0.004795,,2
F27,400000,400000,1431,1,2,0.0035765491086341,0.0035775,,7
F28,200000,200000,9489,1,2,0.0474437234713158,0.047445,,2
F29,400000,400000,2415,1,2,0.0060374908066641,0.0060375,,5
F30,200000,200000,6295,1,2,0.0314738076989793,0.031475,,3
F31,200000,200000,7042,1,2,0.0352097998337253,0.03521,,3
F32,100000,100000,5029,1,2,0.0502887167034832,0.05029,,3
F33,200000,200000,2299,1,2,0.0114960246447422,0.011495,,3
F34,400000,400000,5342,1,2,0.013355670374853,0.013355,,5
F35,400000,400000,11273,1,2,0.0281824299668243,0.0281825,,3
F36,400000,400000,8879,1,2,0.0221984440634391,0.0221975,,5
F37,400000,400000,9598,1,2,0.0239960923516402,0.023995,,2
F38,100000,100000,3471,1,2,0.0347094472585917,0.03471,,2
F39,400000,400000,600,1,2,4.3776033225681465e-05,0.0015,,5
F40,400000,400000,2286,1,2,0.0057162126069064,0.005715,,3
F41,400000,400000,2887,1,2,0.0072176253294213,0.0072175,,7
F42,400000,400000,600,1,2,0.0004989268197363,0.0015,,2
F43,400000,400000,9873,1,2,0.0246834694649299,0.0246825,,3
F44,400000,400000,600,1,2,0.0014294449457163,0.0015,,3
F45,400000,400000,600,1,2,0.0005609626054095,0.0015,,6
F46,400000,400000,1113,1,2,0.0027835427742118,0.0027825,,5
F47,400000,400000,3587,1,2,0.008967390995622,0.0089675,,2
F48,200000,200000,5537,1,2,0.0276843359819384,0.027685,,2
