Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1349,1,2,0.0067437551371787,0.006745,,2
F2,400000,400000,1163,1,2,0.0029078362064907,0.0029075,,1
F3,400000,400000,1431,1,2,0.0035779802161683,0.0035775,,2
F4,400000,400000,1631,1,2,0.0040782676664075,0.0040775,,5
F5,400000,400000,2710,1,2,0.0067756359420048,0.006775,,7
F6,400000,400000,3131,1,2,0.0078277103973388,0.0078275,,7
F7,400000,400000,6007,1,2,0.0150172973796167,0.0150175,,3
F8,400000,400000,670,1,2,0.0016748326038625,0.001675,,3
F9,200000,200000,6777,1,2,0.0338827881096581,0.033885,,1
F10,100000,100000,623,1,2,0.006230441062203,0.00623,,3
F11,400000,400000,5231,1,2,0.0130770239477152,0.0130775,,4
F12,400000,400000,600,1,2,0.0013655125969177,0.0015,,2
F13,200000,200000,1008,1,2,0.0050393074063616,0.00504,,4
F14,200000,200000,9176,1,2,0.0458798717854955,0.04588,,7
F15,200000,200000,2890,1,2,0.0144511644559064,0.01445,,2
F16,400000,400000,10769,1,2,0.0269231170563966,0.0269225,,3
F17,400000,400000,8895,1,2,0.0222376561969896,0.0222375,,1
F18,400000,400000,2046,1,2,0.0051145632444687,0.005115,,7
F19,400000,400000,600,1,2,0.0007774963175544,0.0015,,3
F20,400000,400000,5831,1,2,0.0145769700275902,0.0145775,,6
F21,200000,200000,10856,1,2,0.0542793171261518,0.05428,,1
F22,400000,400000,3402,1,2,0.0085038993330083,0.008505,,2
F23,400000,400000,4806,1,2,0.012015240569123,0.012015,,2
F24,400000,400000,600,1,2,0.0005749163768169,0.0015,,6
F25,400000,400000,600,1,2,4.825993197732359e-05,0.0015,,5
F26,200000,200000,6346,1,2,0.0317314075702994,0.03173,,2
F27,200000,200000,843,1,2,0.0042154037888582,0.004215,,6
F28,400000,400000,669,1,2,0.0016728287284797,0.0016725,,1
F29,400000,400000,682,1,2,0.0017059633357329,0.001705,,3
F30,400000,400000,3413,1,2,0.0085334216517734,0.0085325,,5
F31,400000,400000,9882,1,2,0.0247057888619844,0.024705,,5
F32,400000,400000,10423,1,2,0.026058161454817,0.0260575,,6
F33,100000,100000,1031,1,2,0.0103110800885137,0.01031,,4
F34,50000,50000,981,1,2,0.0196204065168102,0.01962,,7
F35,400000,400000,5001,1,2,0.0125016298689155,0.0125025,,5
F36,100000,100000,968,1,2,0.0096808949542922,0.00968,,3
F37,400000,400000,2674,1,2,0.0066843356239408,0.006685,,5
F38,200000,200000,2021,1,2,0.0101060234535081,0.010105,,6
F39,400000,400000,2071,1,2,0.0051781460213238,0.0051775,,4
F40,400000,400000,5080,1,2,0.0126995209200623,0.0127,,3
F41,400000,400000,2137,1,2,0.0053414916552295,0.0053425,,6
F42,200000,200000,7263,1,2,0.0363140042294892,0.036315,,5
F43,400000,400000,4387,1,2,0.0109674161922587,0.0109675,,7
F44,400000,400000,2569,1,2,0.0064219839252999,0.0064225,,1
F45,400000,400000,4177,1,2,0.0104418083687439,0.0104425,,1
F46,400000,400000,3039,1,2,0.0075975509581979,0.0075975,,1
F47,200000,200000,7233,1,2,0.0361626756908548,0.036165,,7
F48,100000,100000,1154,1,2,0.0115394836320047,0.01154,,6
