Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8766,1,3,0.021915009587981316,0.021915,,6
F2,200000,200000,6841,1,3,0.03420736664216861,0.034205,,6
F3,400000,400000,4489,1,3,0.011222095817446653,0.0112225,,7
F4,200000,200000,1403,1,3,0.007015323083769787,0.007015,,2
F5,400000,400000,7121,1,3,0.017801730369734536,0.0178025,,7
F6,400000,400000,7791,1,3,0.019476688049331614,0.0194775,,6
F7,200000,200000,2821,1,3,0.014104664850848714,0.014105,,6
F8,200000,200000,668,1,3,0.0033412231515456137,0.00334,,3
F9,400000,400000,4427,1,3,0.011066894458678977,0.0110675,,4
F10,400000,400000,2988,1,3,0.007469289622496211,0.00747,,1
F11,400000,400000,1577,1,3,0.00394271408536595,0.0039425,,5
F12,200000,200000,4330,1,3,0.021649859848421216,0.02165,,4
F13,400000,400000,1487,1,3,0.0037179851995221003,0.0037175,,7
F14,400000,400000,1997,1,3,0.004991557285362769,0.0049925,,6
F15,400000,400000,8729,1,3,0.021822003183809835,0.0218225,,2
F16,100000,100000,3132,1,3,0.031322067136845044,0.03132,,2
F17,200000,200000,1280,1,3,0.006400586824191867,0.0064,,1
F18,100000,100000,648,1,3,0.006478798115480466,0.00648,,4
F19,100000,100000,6120,1,3,0.06119853983662285,0.0612,,2
F20,200000,200000,1784,1,3,0.008920507542652473,0.00892,,7
F21,400000,400000,7227,1,3,0.018068576411604004,0.0180675,,4
F22,400000,400000,1560,1,3,0.0038994258320250164,0.0039,,2
F23,200000,200000,2464,1,3,0.012319088165356373,0.01232,,2
F24,400000,400000,1104,1,3,0.0027594454807220725,0.00276,,4
F25,400000,400000,4513,1,3,0.011282312454653387,0.0112825,,6
F26,200000,200000,2356,1,3,0.011780502517594785,0.01178,,4
F27,200000,200000,9831,1,3,0.04915547990838558,0.049155,,6
F28,400000,400000,1011,1,3,0.0025281683123866416,0.0025275,,5
F29,200000,200000,1863,1,3,0.00931530397379672,0.009315,,6
F30,200000,200000,6082,1,3,0.03041062410021584,0.03041,,4
F31,400000,400000,7702,1,3,0.01925409393294926,0.019255,,2
F32,400000,400000,4465,1,3,0.011162074218033717,0.0111625,,2
