Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1126,1,3,0.0028155778275669174,0.002815,,2
F2,100000,100000,10013,1,3,0.10013462545141116,0.10013,,5
F3,400000,400000,7570,1,3,0.018924909325329864,0.018925,,5
F4,100000,100000,5283,1,3,0.05282805302483051,0.05283,,3
F5,100000,100000,867,1,3,0.008669711044374528,0.00867,,5
F6,100000,100000,11237,1,3,0.11236893165366302,0.11237,,3
F7,200000,200000,11104,1,3,0.05552034749334134,0.05552,,7
F8,50000,50000,5484,1,3,0.10967990214859091,0.10968,,3
F9,100000,100000,6718,1,3,0.06718216749480133,0.06718,,6
F10,200000,200000,1857,1,3,0.009284753133868229,0.009285,,2
F11,100000,100000,10593,1,3,0.10593178370305961,0.10593,,7
F12,50000,50000,7165,1,3,0.1432922084659406,0.1433,,3
F13,100000,100000,8295,1,3,0.08294832928445559,0.08295,,1
F14,200000,200000,4905,1,3,0.024524866354197872,0.024525,,2
F15,50000,50000,6686,1,3,0.13372587751907566,0.13372,,3
F16,100000,100000,7217,1,3,0.07216795607549295,0.07217,,4
