Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8631,1,3,0.02157863972881957,0.0215775,,4
F2,400000,400000,8050,1,3,0.020124955515234966,0.020125,,3
F3,100000,100000,1635,1,3,0.016350462052779013,0.01635,,4
F4,100000,100000,10310,1,3,0.10309953790978343,0.1031,,2
F5,50000,50000,10574,1,3,0.21147032008979016,0.21148,,7
F6,400000,400000,5599,1,3,0.01399812701460712,0.0139975,,1
F7,50000,50000,10279,1,3,0.20558907560140138,0.20558,,6
F8,100000,100000,9551,1,3,0.09551045737054509,0.09551,,3
F9,200000,200000,1375,1,3,0.0068752212196449,0.006875,,7
F10,100000,100000,7409,1,3,0.07408672616778628,0.07409,,7
F11,400000,400000,10795,1,3,0.026988380385697286,0.0269875,,4
F12,100000,100000,9495,1,3,0.09494660369364435,0.09495,,5
F13,50000,50000,6322,1,3,0.12644632773347542,0.12644,,4
F14,400000,400000,3927,1,3,0.00981751201821296,0.0098175,,2
F15,200000,200000,11487,1,3,0.057433235373528665,0.057435,,2
F16,200000,200000,3137,1,3,0.015684418125049487,0.015685,,3
