Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4741,1,3,0.011852031571118804,0.0118525,,4
F2,200000,200000,6459,1,3,0.032293967963844095,0.032295,,3
F3,400000,400000,3747,1,3,0.00936840464707367,0.0093675,,3
F4,50000,50000,10544,1,3,0.21088593316601179,0.21088,,2
F5,50000,50000,6072,1,3,0.12143191236026196,0.12144,,3
F6,50000,50000,5744,1,3,0.11487571675287334,0.11488,,1
F7,400000,400000,4243,1,3,0.010608307398786154,0.0106075,,7
F8,200000,200000,6498,1,3,0.032490749109505224,0.03249,,5
F9,400000,400000,8883,1,3,0.022208647645251323,0.0222075,,6
F10,50000,50000,6736,1,3,0.1347221734434303,0.13472,,5
F11,200000,200000,11222,1,3,0.05611040992945582,0.05611,,7
F12,50000,50000,6777,1,3,0.1355425622782052,0.13554,,2
F13,50000,50000,5750,1,3,0.11499556981796452,0.115,,2
F14,400000,400000,8813,1,3,0.022033562543265425,0.0220325,,2
F15,400000,400000,8591,1,3,0.02147762618015462,0.0214775,,5
F16,200000,200000,9820,1,3,0.04910242519279787,0.0491,,7
