Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3068,1,3,0.007671059964436733,0.00767,,4
F2,50000,50000,9227,1,3,0.18453864450216217,0.18454,,3
F3,100000,100000,9166,1,3,0.09165772263482164,0.09166,,6
F4,50000,50000,2181,1,3,0.043617969987720495,0.04362,,1
F5,200000,200000,7153,1,3,0.035765702238562014,0.035765,,5
F6,100000,100000,7313,1,3,0.07313295098851225,0.07313,,2
F7,400000,400000,4947,1,3,0.01236698010890247,0.0123675,,3
F8,400000,400000,4764,1,3,0.011909716499624023,0.01191,,5
F9,100000,100000,1687,1,3,0.016869593003139505,0.01687,,6
F10,100000,100000,8017,1,3,0.08016911251427361,0.08017,,3
F11,50000,50000,10891,1,3,0.2178263320481919,0.21782,,3
F12,400000,400000,6434,1,3,0.016083850472573824,0.016085,,7
F13,100000,100000,10929,1,3,0.10928889221259674,0.10929,,6
F14,50000,50000,8599,1,3,0.17197913904503187,0.17198,,3
F15,400000,400000,4405,1,3,0.011012958124659904,0.0110125,,6
F16,100000,100000,1611,1,3,0.016109375654790925,0.01611,,1
