Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1977,1,3,0.01977114530032731,0.01977,,7
F2,50000,50000,10527,1,3,0.21054001388838817,0.21054,,5
F3,400000,400000,1165,1,3,0.002913529799798975,0.0029125,,6
F4,50000,50000,1951,1,3,0.03902132780371981,0.03902,,4
F5,100000,100000,4527,1,3,0.04526771829939247,0.04527,,3
F6,50000,50000,2739,1,3,0.0547800381915553,0.05478,,4
F7,200000,200000,997,1,3,0.0049850409173279875,0.004985,,3
F8,400000,400000,5879,1,3,0.014697814205493098,0.0146975,,5
F9,100000,100000,10349,1,3,0.10349393751131364,0.10349,,2
F10,100000,100000,7625,1,3,0.07624733832880293,0.07625,,5
F11,50000,50000,10717,1,3,0.21434525959807849,0.21434,,2
F12,400000,400000,10530,1,3,0.02632383252016396,0.026325,,1
F13,200000,200000,8891,1,3,0.04445611574060632,0.044455,,6
F14,50000,50000,6281,1,3,0.1256148102473009,0.12562,,6
F15,100000,100000,9385,1,3,0.09384644580697901,0.09385,,1
F16,200000,200000,4739,1,3,0.02369563184075174,0.023695,,2
