Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2403,1,3,0.006008420057224462,0.0060075,,2
F2,400000,400000,921,1,3,0.0023022397051579713,0.0023025,,4
F3,400000,400000,1223,1,3,0.003057117585430369,0.0030575,,2
F4,400000,400000,3970,1,3,0.009924359988922382,0.009925,,5
F5,400000,400000,1799,1,3,0.004497666343590945,0.0044975,,6
F6,100000,100000,2165,1,3,0.021650556973395574,0.02165,,5
F7,400000,400000,5321,1,3,0.013302750428229815,0.0133025,,3
F8,200000,200000,8164,1,3,0.04081803423584751,0.04082,,2
F9,400000,400000,7449,1,3,0.01862347581347823,0.0186225,,1
F10,100000,100000,2029,1,3,0.02028885179221751,0.02029,,3
F11,400000,400000,600,1,3,0.0005438840125949751,0.0015,,1
F12,400000,400000,600,1,3,0.0012296804082216894,0.0015,,6
F13,400000,400000,600,1,3,0.0003051249084058405,0.0015,,1
F14,200000,200000,1114,1,3,0.005570950613797532,0.00557,,4
F15,200000,200000,1931,1,3,0.009655875553414739,0.009655,,6
F16,400000,400000,11303,1,3,0.028256368417942657,0.0282575,,1
F17,200000,200000,5754,1,3,0.028770710213000372,0.02877,,2
F18,100000,100000,1588,1,3,0.01587902675793529,0.01588,,6
F19,400000,400000,11707,1,3,0.02926735605256353,0.0292675,,5
F20,400000,400000,2074,1,3,0.005185807313482782,0.005185,,7
F21,400000,400000,4634,1,3,0.011583985770412975,0.011585,,1
F22,400000,400000,618,1,3,0.0015442629752585035,0.001545,,3
F23,200000,200000,3806,1,3,0.019030873948394367,0.01903,,2
F24,200000,200000,2567,1,3,0.012835499094267067,0.012835,,2
F25,50000,50000,3125,1,3,0.06250111461076563,0.0625,,2
F26,200000,200000,8720,1,3,0.04360036506022058,0.0436,,5
F27,400000,400000,6693,1,3,0.016731838810389255,0.0167325,,5
F28,400000,400000,10253,1,3,0.025631698240735856,0.0256325,,6
F29,400000,400000,600,1,3,0.00029787932373787074,0.0015,,6
F30,100000,100000,1507,1,3,0.01507032871756736,0.01507,,4
F31,400000,400000,2198,1,3,0.005495305965859454,0.005495,,5
F32,400000,400000,9713,1,3,0.02428283496402675,0.0242825,,2
F33,400000,400000,10481,1,3,0.02620243732188679,0.0262025,,5
F34,400000,400000,1481,1,3,0.003701474904358376,0.0037025,,3
F35,400000,400000,2851,1,3,0.007127496965832925,0.0071275,,1
F36,400000,400000,3027,1,3,0.007567758989153434,0.0075675,,4
F37,200000,200000,5905,1,3,0.029524901290226224,0.029525,,1
F38,400000,400000,811,1,3,0.002027803817314877,0.0020275,,7
F39,400000,400000,8341,1,3,0.020851805628377212,0.0208525,,4
F40,400000,400000,8740,1,3,0.02185076579409405,0.02185,,1
F41,200000,200000,10963,1,3,0.05481287830115536,0.054815,,1
F42,400000,400000,2458,1,3,0.006145746506134753,0.006145,,3
F43,400000,400000,7175,1,3,0.017936250142539877,0.0179375,,7
F44,400000,400000,1011,1,3,0.002526666314128366,0.0025275,,5
F45,400000,400000,695,1,3,0.0017371572059155446,0.0017375,,2
F46,400000,400000,4546,1,3,0.011365733563051934,0.011365,,7
F47,400000,400000,8355,1,3,0.0208868081789454,0.0208875,,6
F48,200000,200000,610,1,3,0.003050450934739122,0.00305,,1
