Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3759,1,3,0.009397380745190587,0.0093975,,3
F2,400000,400000,3857,1,3,0.009641398813526214,0.0096425,,1
F3,200000,200000,3583,1,3,0.017915768912142194,0.017915,,7
F4,400000,400000,2135,1,3,0.0053365670987228775,0.0053375,,4
F5,200000,200000,1553,1,3,0.00776547269429817,0.007765,,1
F6,400000,400000,767,1,3,0.001916735715288942,0.0019175,,6
F7,400000,400000,858,1,3,0.0021443151664752857,0.002145,,5
F8,100000,100000,1198,1,3,0.011978899884879879,0.01198,,4
F9,100000,100000,897,1,3,0.008969199150113072,0.00897,,4
F10,200000,200000,5036,1,3,0.02517914366383245,0.02518,,3
F11,400000,400000,600,1,3,0.0002744320826157942,0.0015,,2
F12,400000,400000,1022,1,3,0.0025554109684385873,0.002555,,7
F13,400000,400000,4806,1,3,0.012015422158928257,0.012015,,1
F14,200000,200000,7666,1,3,0.03833197330152316,0.03833,,7
F15,400000,400000,1010,1,3,0.0025247769594962666,0.002525,,6
F16,200000,200000,8069,1,3,0.040342587620495585,0.040345,,4
F17,400000,400000,6291,1,3,0.01572862975585021,0.0157275,,7
F18,200000,200000,8903,1,3,0.044513329518325706,0.044515,,7
F19,400000,400000,10143,1,3,0.025356943947332733,0.0253575,,4
F20,400000,400000,3068,1,3,0.007669536677562816,0.00767,,4
F21,200000,200000,3680,1,3,0.018400455492653178,0.0184,,4
F22,400000,400000,3949,1,3,0.009872702006659961,0.0098725,,7
F23,200000,200000,9197,1,3,0.045983807156159906,0.045985,,7
F24,100000,100000,717,1,3,0.007169350328915303,0.00717,,5
F25,400000,400000,600,1,3,0.0008958978433226128,0.0015,,3
F26,400000,400000,600,1,3,1.3474921393807904e-05,0.0015,,7
F27,400000,400000,3290,1,3,0.00822441863576473,0.008225,,7
F28,400000,400000,872,1,3,0.002179938465287301,0.00218,,7
F29,400000,400000,5127,1,3,0.012817054295692687,0.0128175,,4
F30,200000,200000,7219,1,3,0.03609657939439931,0.036095,,4
F31,100000,100000,2816,1,3,0.028160748279607073,0.02816,,7
F32,400000,400000,11846,1,3,0.02961510594225772,0.029615,,3
F33,400000,400000,2367,1,3,0.0059162804068529085,0.0059175,,6
F34,100000,100000,1668,1,3,0.01668083169533427,0.01668,,3
F35,400000,400000,10065,1,3,0.025163147710409617,0.0251625,,1
F36,400000,400000,964,1,3,0.002410184052719949,0.00241,,2
F37,400000,400000,600,1,3,0.0004865389563906142,0.0015,,4
F38,200000,200000,2433,1,3,0.012165526058594944,0.012165,,3
F39,50000,50000,1756,1,3,0.035117598179655846,0.03512,,4
F40,200000,200000,1062,1,3,0.005308809901631212,0.00531,,1
F41,400000,400000,3987,1,3,0.009967043282633523,0.0099675,,3
F42,100000,100000,3231,1,3,0.032307645052940384,0.03231,,7
F43,200000,200000,8211,1,3,0.041054238071418316,0.041055,,7
F44,200000,200000,980,1,3,0.004901179145333119,0.0049,,3
F45,200000,200000,1703,1,3,0.008513993323006279,0.008515,,7
F46,400000,400000,3029,1,3,0.007572184933512503,0.0075725,,3
F47,200000,200000,3321,1,3,0.01660470423675857,0.016605,,1
F48,200000,200000,1721,1,3,0.008605992740705342,0.008605,,1
