Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5393,1,3,0.013481390365625123,0.0134825,,1
F2,400000,400000,832,1,3,0.0020808751551166793,0.00208,,6
F3,400000,400000,600,1,3,0.0009367739282100107,0.0015,,3
F4,100000,100000,6611,1,3,0.06610912959898008,0.06611,,1
F5,400000,400000,3857,1,3,0.009643727343055075,0.0096425,,4
F6,400000,400000,3221,1,3,0.00805167052862521,0.0080525,,6
F7,200000,200000,833,1,3,0.004163911801316145,0.004165,,5
F8,400000,400000,3317,1,3,0.00829188350533927,0.0082925,,3
F9,100000,100000,1344,1,3,0.013440723572586188,0.01344,,5
F10,100000,100000,982,1,3,0.009819277280648353,0.00982,,2
F11,400000,400000,8788,1,3,0.02196907740330245,0.02197,,5
F12,400000,400000,755,1,3,0.0018863823840671312,0.0018875,,4
F13,400000,400000,3159,1,3,0.007896806311838755,0.0078975,,2
F14,400000,400000,4851,1,3,0.012127089539778368,0.0121275,,7
F15,400000,400000,5125,1,3,0.012811602327017058,0.0128125,,6
F16,400000,400000,2111,1,3,0.005277156364315694,0.0052775,,6
F17,200000,200000,6677,1,3,0.033383426316336395,0.033385,,7
F18,400000,400000,5743,1,3,0.014357446556765852,0.0143575,,2
F19,400000,400000,5410,1,3,0.013524208293401396,0.013525,,7
F20,400000,400000,757,1,3,0.0018927833846135722,0.0018925,,2
F21,200000,200000,6562,1,3,0.032810123091279786,0.03281,,1
F22,400000,400000,2139,1,3,0.005348029584770264,0.0053475,,3
F23,50000,50000,1848,1,3,0.036957725860221446,0.03696,,4
F24,400000,400000,6495,1,3,0.01623870150094786,0.0162375,,4
F25,400000,400000,2153,1,3,0.005381772445261668,0.0053825,,7
F26,400000,400000,6965,1,3,0.01741367256919185,0.0174125,,3
F27,200000,200000,6857,1,3,0.03428684826124234,0.034285,,2
F28,400000,400000,600,1,3,0.0014164016934309354,0.0015,,6
F29,400000,400000,1739,1,3,0.0043475071335045135,0.0043475,,7
F30,100000,100000,2265,1,3,0.022649673993449748,0.02265,,2
F31,400000,400000,861,1,3,0.0021530135685979834,0.0021525,,2
F32,400000,400000,1088,1,3,0.002720164886370391,0.00272,,4
F33,100000,100000,7452,1,3,0.07452158234516013,0.07452,,5
F34,400000,400000,3811,1,3,0.009527385907390828,0.0095275,,1
F35,400000,400000,5259,1,3,0.013148686234680518,0.0131475,,3
F36,400000,400000,2973,1,3,0.00743357371407552,0.0074325,,4
F37,200000,200000,10204,1,3,0.051018651805224,0.05102,,5
F38,400000,400000,2395,1,3,0.0059870382121332,0.0059875,,1
F39,400000,400000,600,1,3,0.0009368363470051988,0.0015,,1
F40,200000,200000,1149,1,3,0.0057441208711177805,0.005745,,5
F41,50000,50000,1189,1,3,0.0237799603350341,0.02378,,4
F42,400000,400000,600,1,3,0.00148508294987032,0.0015,,7
F43,400000,400000,834,1,3,0.002086085926194692,0.002085,,3
F44,400000,400000,600,1,3,0.0011338423497081612,0.0015,,5
F45,200000,200000,1022,1,3,0.005109285992356549,0.00511,,1
F46,50000,50000,4655,1,3,0.09309746757438525,0.0931,,1
F47,400000,400000,600,1,3,0.0007814999530508359,0.0015,,3
F48,400000,400000,3534,1,3,0.008834439260586338,0.008835,,5
