Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6759,1,3,0.016896259104080102,0.0168975,,2
F2,400000,400000,2137,1,3,0.005341456397161215,0.0053425,,5
F3,400000,400000,600,1,3,0.00032156483798873037,0.0015,,1
F4,200000,200000,1900,1,3,0.009501027248552063,0.0095,,6
F5,200000,200000,6309,1,3,0.031543304424150875,0.031545,,7
F6,400000,400000,1031,1,3,0.0025768747933446745,0.0025775,,2
F7,400000,400000,5313,1,3,0.013281346909019276,0.0132825,,6
F8,400000,400000,7903,1,3,0.019758004189975753,0.0197575,,5
F9,400000,400000,6674,1,3,0.016684091182156635,0.016685,,5
F10,200000,200000,7623,1,3,0.03811622572501727,0.038115,,2
F11,400000,400000,600,1,3,0.0013431253634105245,0.0015,,6
F12,400000,400000,4449,1,3,0.011122325793577637,0.0111225,,5
F13,200000,200000,9177,1,3,0.04588681082991186,0.045885,,7
F14,400000,400000,1405,1,3,0.003511592159251009,0.0035125,,4
F15,400000,400000,1739,1,3,0.0043482654893558514,0.0043475,,7
F16,400000,400000,803,1,3,0.002007824826630533,0.0020075,,7
F17,200000,200000,6853,1,3,0.03426394922270565,0.034265,,5
F18,200000,200000,10128,1,3,0.05064124950809307,0.05064,,7
F19,50000,50000,3817,1,3,0.07634463971235372,0.07634,,7
F20,400000,400000,5467,1,3,0.013667827109294761,0.0136675,,2
F21,400000,400000,6623,1,3,0.016556519503931888,0.0165575,,7
F22,400000,400000,3507,1,3,0.008767099872468986,0.0087675,,1
F23,400000,400000,9997,1,3,0.024991800684089016,0.0249925,,1
F24,400000,400000,658,1,3,0.001644443737415957,0.001645,,3
F25,400000,400000,2329,1,3,0.005821957396742017,0.0058225,,7
F26,400000,400000,1210,1,3,0.0030255118362786937,0.003025,,4
F27,200000,200000,6237,1,3,0.031186002008427915,0.031185,,2
F28,200000,200000,741,1,3,0.0037055814337128568,0.003705,,5
F29,400000,400000,2285,1,3,0.005713214900065294,0.0057125,,2
F30,400000,400000,1795,1,3,0.004487825749327573,0.0044875,,3
F31,100000,100000,6467,1,3,0.06466682386670447,0.06467,,7
F32,100000,100000,1630,1,3,0.01630086851934362,0.0163,,4
F33,200000,200000,3788,1,3,0.018939440006341818,0.01894,,1
F34,400000,400000,600,1,3,0.0008830675965461887,0.0015,,3
F35,400000,400000,2940,1,3,0.007349755231957494,0.00735,,4
F36,200000,200000,3864,1,3,0.01931912372878654,0.01932,,7
F37,200000,200000,1088,1,3,0.005439421195591321,0.00544,,3
F38,400000,400000,2071,1,3,0.005176315411283772,0.0051775,,6
F39,400000,400000,4210,1,3,0.010526127717235934,0.010525,,2
F40,50000,50000,1900,1,3,0.03800154773100933,0.038,,1
F41,400000,400000,3017,1,3,0.007543599258871166,0.0075425,,4
F42,200000,200000,2033,1,3,0.0101651785944821,0.010165,,7
F43,400000,400000,1629,1,3,0.004073617543069875,0.0040725,,2
F44,400000,400000,5055,1,3,0.012638669905638961,0.0126375,,1
F45,100000,100000,622,1,3,0.00621976105073771,0.00622,,6
F46,400000,400000,2075,1,3,0.005186294161883672,0.0051875,,1
F47,400000,400000,1115,1,3,0.0027869795932999398,0.0027875,,5
F48,400000,400000,2725,1,3,0.00681354497422827,0.0068125,,1
