Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.00019224636760561964,0.0015,,5
F2,400000,400000,600,1,3,0.0007428202941482942,0.0015,,2
F3,200000,200000,3578,1,3,0.01789021674392599,0.01789,,4
F4,400000,400000,1574,1,3,0.003935194900178907,0.003935,,2
F5,200000,200000,5918,1,3,0.029590470474211927,0.02959,,5
F6,200000,200000,10071,1,3,0.05035555432561356,0.050355,,7
F7,200000,200000,4283,1,3,0.021415449267656927,0.021415,,6
F8,100000,100000,6730,1,3,0.06730119242904758,0.0673,,7
F9,50000,50000,6753,1,3,0.1350698815347573,0.13506,,7
F10,100000,100000,4061,1,3,0.0406089209428179,0.04061,,3
F11,200000,200000,1525,1,3,0.0076244947730648716,0.007625,,7
F12,200000,200000,7730,1,3,0.03864996791487671,0.03865,,1
F13,100000,100000,10527,1,3,0.10526663958101205,0.10527,,1
F14,50000,50000,2667,1,3,0.05334219722892433,0.05334,,3
F15,400000,400000,1565,1,3,0.003913098590520046,0.0039125,,3
F16,400000,400000,10594,1,3,0.026484232250114117,0.026485,,2
