Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8285,1,3,0.020713527966682466,0.0207125,,7
F2,200000,200000,6918,1,3,0.03458767801937379,0.03459,,3
F3,200000,200000,10262,1,3,0.051310272923865696,0.05131,,6
F4,200000,200000,10834,1,3,0.05416962011157489,0.05417,,5
F5,200000,200000,9119,1,3,0.04559634627674308,0.045595,,1
F6,400000,400000,600,1,3,0.0013585107299983745,0.0015,,4
F7,400000,400000,2874,1,3,0.0071857667349618515,0.007185,,4
F8,200000,200000,9757,1,3,0.04878506815926131,0.048785,,2
F9,100000,100000,7083,1,3,0.07083068172804668,0.07083,,7
F10,100000,100000,7967,1,3,0.07967024703547212,0.07967,,5
F11,200000,200000,7292,1,3,0.036459623264078256,0.03646,,5
F12,400000,400000,1693,1,3,0.00423180340456164,0.0042325,,6
F13,200000,200000,10597,1,3,0.05298332337070219,0.052985,,1
F14,400000,400000,600,1,3,0.0001239984139993766,0.0015,,4
F15,200000,200000,1037,1,3,0.005185700369826601,0.005185,,4
F16,100000,100000,10219,1,3,0.1021907607036146,0.10219,,5
