Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3343,1,3,0.008357411511594526,0.0083575,,3
F2,400000,400000,1625,1,3,0.004061325694179829,0.0040625,,5
F3,100000,100000,7852,1,3,0.07851678334765722,0.07852,,3
F4,200000,200000,5986,1,3,0.02993074085253089,0.02993,,6
F5,400000,400000,774,1,3,0.0019354582319231484,0.001935,,3
F6,400000,400000,6451,1,3,0.016127250877362886,0.0161275,,1
F7,100000,100000,3717,1,3,0.03716942125149442,0.03717,,4
F8,400000,400000,2129,1,3,0.0053236424475404664,0.0053225,,7
F9,50000,50000,6985,1,3,0.13970198610216072,0.1397,,3
F10,200000,200000,10603,1,3,0.05301532214878607,0.053015,,2
F11,50000,50000,1938,1,3,0.03875816313759031,0.03876,,5
F12,200000,200000,10425,1,3,0.05212353749788873,0.052125,,3
F13,200000,200000,10811,1,3,0.054056486773494325,0.054055,,6
F14,400000,400000,4096,1,3,0.010240849349135606,0.01024,,5
F15,200000,200000,11002,1,3,0.05500865154761306,0.05501,,3
F16,100000,100000,1660,1,3,0.01660119980783555,0.0166,,2
