Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1779,1,3,0.00889505009840974,0.008895,,5
F2,100000,100000,7939,1,3,0.07939385749843747,0.07939,,2
F3,200000,200000,6922,1,3,0.03461068301907483,0.03461,,1
F4,400000,400000,9019,1,3,0.022547560636571484,0.0225475,,4
F5,400000,400000,600,1,3,0.0014459882515496791,0.0015,,4
F6,200000,200000,8701,1,3,0.04350695012259498,0.043505,,3
F7,400000,400000,4215,1,3,0.010537436719438353,0.0105375,,7
F8,100000,100000,8789,1,3,0.0878871446650579,0.08789,,1
F9,400000,400000,10029,1,3,0.025071451807536144,0.0250725,,7
F10,400000,400000,1072,1,3,0.0026803211046447506,0.00268,,3
F11,400000,400000,3929,1,3,0.00982282095472356,0.0098225,,4
F12,100000,100000,9449,1,3,0.09449009673316655,0.09449,,2
F13,50000,50000,1105,1,3,0.022099185787886846,0.0221,,5
F14,200000,200000,11465,1,3,0.05732274134531112,0.057325,,6
F15,400000,400000,3115,1,3,0.007786322259065755,0.0077875,,1
F16,400000,400000,669,1,3,0.0016737380798012157,0.0016725,,7
