Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5370,1,3,0.013424693546840727,0.013425,,5
F2,200000,200000,3977,1,3,0.01988594326132509,0.019885,,2
F3,400000,400000,3929,1,3,0.009823117264733727,0.0098225,,7
F4,400000,400000,1272,1,3,0.0031798233159998635,0.00318,,6
F5,100000,100000,5611,1,3,0.056109308189439155,0.05611,,6
F6,200000,200000,10151,1,3,0.05075643608416763,0.050755,,1
F7,100000,100000,2590,1,3,0.025900034621139822,0.0259,,5
F8,400000,400000,10053,1,3,0.025131804873643526,0.0251325,,6
F9,200000,200000,6613,1,3,0.03306286520024321,0.033065,,7
F10,100000,100000,6378,1,3,0.06377986159129254,0.06378,,6
F11,200000,200000,9297,1,3,0.04648677669118223,0.046485,,4
F12,200000,200000,1257,1,3,0.006284892639495054,0.006285,,1
F13,400000,400000,8884,1,3,0.02221074439082399,0.02221,,1
F14,50000,50000,2485,1,3,0.04970107209101206,0.0497,,3
F15,100000,100000,6141,1,3,0.06140656437919036,0.06141,,4
F16,100000,100000,6083,1,3,0.060828311082516344,0.06083,,5
