Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1471,1,3,0.0036787361976666766,0.0036775,,1
F2,200000,200000,1024,1,3,0.0051191298094946935,0.00512,,5
F3,50000,50000,6442,1,3,0.12884253167121668,0.12884,,3
F4,100000,100000,6879,1,3,0.06879395582074693,0.06879,,3
F5,100000,100000,2309,1,3,0.02309090757213922,0.02309,,1
F6,100000,100000,2035,1,3,0.02034926881466681,0.02035,,1
F7,50000,50000,1024,1,3,0.020479305154552097,0.02048,,7
F8,400000,400000,7573,1,3,0.01893292337013075,0.0189325,,2
F9,100000,100000,9738,1,3,0.09737799879564649,0.09738,,1
F10,400000,400000,2863,1,3,0.007156554188696762,0.0071575,,1
F11,100000,100000,8219,1,3,0.08219232019130729,0.08219,,6
F12,400000,400000,10015,1,3,0.025036980243975958,0.0250375,,7
F13,400000,400000,6362,1,3,0.015905430792867468,0.015905,,7
F14,400000,400000,821,1,3,0.00205372089521072,0.0020525,,4
F15,400000,400000,600,1,3,0.0005939999303086127,0.0015,,1
F16,400000,400000,7911,1,3,0.019777485204260908,0.0197775,,5
