Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0003334171541893305,0.0015,,3
F2,200000,200000,5901,1,3,0.029505072778146568,0.029505,,2
F3,400000,400000,5809,1,3,0.014522661544536575,0.0145225,,5
F4,200000,200000,7963,1,3,0.039814209688887825,0.039815,,6
F5,50000,50000,5066,1,3,0.10131946346405485,0.10132,,1
F6,200000,200000,9915,1,3,0.049574093686687304,0.049575,,6
F7,400000,400000,11627,1,3,0.029067808958118557,0.0290675,,1
F8,400000,400000,2090,1,3,0.005224882986941515,0.005225,,1
F9,50000,50000,1421,1,3,0.028419447146244864,0.02842,,7
F10,400000,400000,9731,1,3,0.024327620264466998,0.0243275,,6
F11,100000,100000,6843,1,3,0.06843211753808491,0.06843,,1
F12,50000,50000,1747,1,3,0.03494008902748484,0.03494,,5
F13,400000,400000,7779,1,3,0.019447273217606628,0.0194475,,2
F14,400000,400000,600,1,3,0.0006574192489345737,0.0015,,7
F15,200000,200000,8834,1,3,0.04417117099680144,0.04417,,1
F16,400000,400000,9458,1,3,0.023645419055671014,0.023645,,4
