Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6481,1,3,0.032404722555443244,0.032405,,6
F2,200000,200000,10267,1,3,0.051336206484560276,0.051335,,1
F3,400000,400000,600,1,3,0.0007610399607740348,0.0015,,3
F4,400000,400000,5937,1,3,0.01484220415560622,0.0148425,,7
F5,400000,400000,600,1,3,0.0007305872727146889,0.0015,,7
F6,100000,100000,3419,1,3,0.034187771799575994,0.03419,,4
F7,200000,200000,7755,1,3,0.038775211249691965,0.038775,,5
F8,400000,400000,3140,1,3,0.00785015156833474,0.00785,,5
F9,50000,50000,8398,1,3,0.1679587296296307,0.16796,,2
F10,400000,400000,1597,1,3,0.003993737369946709,0.0039925,,4
F11,400000,400000,9889,1,3,0.024722694992131616,0.0247225,,1
F12,400000,400000,4955,1,3,0.012388579100037017,0.0123875,,6
F13,200000,200000,6161,1,3,0.03080322855107437,0.030805,,4
F14,400000,400000,10035,1,3,0.02508766829934808,0.0250875,,5
F15,400000,400000,3521,1,3,0.008803282949374103,0.0088025,,3
F16,100000,100000,8285,1,3,0.08285265008373038,0.08285,,3
