Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6010,1,3,0.015024197726795196,0.015025,,7
F2,100000,100000,6953,1,3,0.069533579772464,0.06953,,4
F3,200000,200000,6751,1,3,0.033755096250141725,0.033755,,3
F4,400000,400000,3583,1,3,0.008956497490802517,0.0089575,,1
F5,200000,200000,4898,1,3,0.024489302571540583,0.02449,,7
F6,400000,400000,2403,1,3,0.006008712451469278,0.0060075,,5
F7,100000,100000,9084,1,3,0.09083597734667592,0.09084,,4
F8,400000,400000,4010,1,3,0.010024703330661189,0.010025,,2
F9,400000,400000,6485,1,3,0.016212428829962433,0.0162125,,2
F10,400000,400000,7567,1,3,0.018917820555741427,0.0189175,,4
F11,200000,200000,791,1,3,0.00395461524411278,0.003955,,3
F12,50000,50000,615,1,3,0.012301077800750182,0.0123,,3
F13,100000,100000,3438,1,3,0.034380734798032386,0.03438,,7
F14,100000,100000,1047,1,3,0.010470870135615762,0.01047,,4
F15,400000,400000,3909,1,3,0.009773746376143588,0.0097725,,5
F16,400000,400000,11926,1,3,0.029815579802489167,0.029815,,4
F17,100000,100000,7358,1,3,0.07357628652785209,0.07358,,3
F18,400000,400000,2857,1,3,0.007143087724523989,0.0071425,,2
F19,50000,50000,4657,1,3,0.09313578964914226,0.09314,,7
F20,400000,400000,7698,1,3,0.019245449761583766,0.019245,,1
F21,400000,400000,970,1,3,0.0024245553004950127,0.002425,,6
F22,100000,100000,6928,1,3,0.06928217287819344,0.06928,,1
F23,400000,400000,3291,1,3,0.008228244489038639,0.0082275,,7
F24,50000,50000,4132,1,3,0.0826364654340534,0.08264,,7
F25,400000,400000,1132,1,3,0.0028302611402803712,0.00283,,1
F26,200000,200000,1869,1,3,0.009346153044199279,0.009345,,3
F27,400000,400000,1597,1,3,0.003992493345594483,0.0039925,,6
F28,200000,200000,3131,1,3,0.01565515316964164,0.015655,,5
F29,400000,400000,3214,1,3,0.008033978213441428,0.008035,,4
F30,400000,400000,5377,1,3,0.01344242131279244,0.0134425,,1
F31,100000,100000,11369,1,3,0.11369035535014363,0.11369,,7
F32,400000,400000,8098,1,3,0.02024619227505423,0.020245,,3
