Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1424,1,3,0.0035596343691850496,0.00356,,7
F2,400000,400000,10309,1,3,0.025773142010162342,0.0257725,,1
F3,400000,400000,752,1,3,0.001880747103485736,0.00188,,7
F4,400000,400000,1189,1,3,0.002971283366768107,0.0029725,,5
F5,400000,400000,9935,1,3,0.024838708273912657,0.0248375,,5
F6,200000,200000,6225,1,3,0.031125935249434078,0.031125,,3
F7,200000,200000,9257,1,3,0.046286268445780765,0.046285,,4
F8,400000,400000,4208,1,3,0.010520038937159137,0.01052,,5
F9,100000,100000,10062,1,3,0.10061786207592394,0.10062,,1
F10,400000,400000,3139,1,3,0.007848693527515715,0.0078475,,6
F11,100000,100000,924,1,3,0.009239852880073673,0.00924,,3
F12,100000,100000,6279,1,3,0.06278782628509705,0.06279,,3
F13,50000,50000,3757,1,3,0.07514483414670581,0.07514,,4
F14,400000,400000,600,1,3,0.00026214895131804195,0.0015,,1
F15,400000,400000,9983,1,3,0.024958283822731242,0.0249575,,4
F16,400000,400000,4296,1,3,0.010740056405712184,0.01074,,3
F17,200000,200000,8565,1,3,0.042824964890559536,0.042825,,5
F18,400000,400000,5526,1,3,0.013816174814566928,0.013815,,2
F19,200000,200000,3438,1,3,0.01719118740020742,0.01719,,1
F20,200000,200000,6274,1,3,0.03136759279612483,0.03137,,7
F21,400000,400000,2601,1,3,0.006503113026577578,0.0065025,,1
F22,400000,400000,10073,1,3,0.025181837867235157,0.0251825,,2
F23,200000,200000,2509,1,3,0.012545693634387511,0.012545,,4
F24,400000,400000,3953,1,3,0.009883095031398115,0.0098825,,2
F25,200000,200000,6335,1,3,0.031674164102751756,0.031675,,2
F26,200000,200000,9325,1,3,0.0466266367029009,0.046625,,7
F27,100000,100000,6125,1,3,0.0612517462686388,0.06125,,1
F28,400000,400000,1692,1,3,0.004229582190221404,0.00423,,5
F29,200000,200000,4763,1,3,0.023816124686025647,0.023815,,7
F30,400000,400000,3354,1,3,0.008386249748103286,0.008385,,4
F31,100000,100000,8529,1,3,0.08528589766093315,0.08529,,3
F32,50000,50000,3848,1,3,0.07696440649851534,0.07696,,1
