Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,11055,1,3,0.05527517202398036,0.055275,,1
F2,200000,200000,11565,1,3,0.05782310538493585,0.057825,,3
F3,50000,50000,1085,1,3,0.021700934120237658,0.0217,,2
F4,400000,400000,600,1,3,0.0006560039907687054,0.0015,,2
F5,400000,400000,9726,1,3,0.024314371853707217,0.024315,,3
F6,400000,400000,6599,1,3,0.016498146449954176,0.0164975,,7
F7,400000,400000,2707,1,3,0.006767674783012767,0.0067675,,3
F8,400000,400000,4501,1,3,0.011252850314721008,0.0112525,,2
F9,200000,200000,7453,1,3,0.03726401607032337,0.037265,,1
F10,400000,400000,6783,1,3,0.01695674037843453,0.0169575,,3
F11,100000,100000,8501,1,3,0.0850087870001246,0.08501,,3
F12,200000,200000,9607,1,3,0.04803382390394928,0.048035,,4
F13,400000,400000,7769,1,3,0.019423255529856243,0.0194225,,7
F14,400000,400000,1763,1,3,0.004407611421274327,0.0044075,,3
F15,100000,100000,6846,1,3,0.06845514613889614,0.06846,,1
F16,400000,400000,7263,1,3,0.018157454705865772,0.0181575,,4
F17,200000,200000,8295,1,3,0.04147497469765332,0.041475,,3
F18,400000,400000,7513,1,3,0.01878365728963871,0.0187825,,1
F19,400000,400000,10826,1,3,0.027065701357311567,0.027065,,7
F20,200000,200000,2191,1,3,0.010955269833654246,0.010955,,1
F21,200000,200000,6738,1,3,0.03368759349946465,0.03369,,3
F22,400000,400000,9838,1,3,0.024595453992161842,0.024595,,4
F23,400000,400000,11363,1,3,0.028407393384517726,0.0284075,,1
F24,100000,100000,9074,1,3,0.09074043306806201,0.09074,,4
F25,100000,100000,3486,1,3,0.034858465049702234,0.03486,,4
F26,400000,400000,1553,1,3,0.0038814122765420678,0.0038825,,1
F27,200000,200000,1016,1,3,0.0050799587649073275,0.00508,,5
F28,200000,200000,2165,1,3,0.010825485596741569,0.010825,,4
F29,400000,400000,810,1,3,0.002024827656832276,0.002025,,5
F30,100000,100000,6278,1,3,0.06277956968917511,0.06278,,4
F31,400000,400000,600,1,3,6.874980190513941e-05,0.0015,,4
F32,100000,100000,3849,1,3,0.03849212983565409,0.03849,,7
