Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1475,1,3,0.0036878334296819304,0.0036875,,7
F2,200000,200000,1187,1,3,0.005934994069327182,0.005935,,1
F3,400000,400000,10006,1,3,0.025015562820121295,0.025015,,6
F4,400000,400000,876,1,3,0.0021905368542970427,0.00219,,3
F5,400000,400000,1219,1,3,0.0030473974514239055,0.0030475,,5
F6,200000,200000,8939,1,3,0.044695073090710635,0.044695,,6
F7,50000,50000,3040,1,3,0.0607979516714362,0.0608,,6
F8,100000,100000,7895,1,3,0.07895164150656986,0.07895,,1
F9,400000,400000,7356,1,3,0.018390920690044443,0.01839,,1
F10,400000,400000,4456,1,3,0.011140333117812928,0.01114,,7
F11,100000,100000,665,1,3,0.0066489639808470224,0.00665,,3
F12,200000,200000,7307,1,3,0.036535967091625876,0.036535,,3
F13,400000,400000,600,1,3,0.0014840364864777689,0.0015,,4
F14,100000,100000,2612,1,3,0.026118982190166062,0.02612,,7
F15,200000,200000,2173,1,3,0.010865742244822507,0.010865,,1
F16,400000,400000,1419,1,3,0.0035473056023005434,0.0035475,,6
F17,400000,400000,2925,1,3,0.007312700884711254,0.0073125,,7
F18,200000,200000,3285,1,3,0.016424876959967638,0.016425,,3
F19,100000,100000,11960,1,3,0.11959561622841369,0.1196,,7
F20,100000,100000,6052,1,3,0.060516795008320357,0.06052,,7
F21,200000,200000,7757,1,3,0.03878434735500963,0.038785,,7
F22,50000,50000,6747,1,3,0.13493253905962996,0.13494,,7
F23,400000,400000,6553,1,3,0.01638323212513182,0.0163825,,4
F24,400000,400000,2797,1,3,0.006991723874952754,0.0069925,,6
F25,100000,100000,6030,1,3,0.06029771567919193,0.0603,,1
F26,400000,400000,2170,1,3,0.0054246685045337695,0.005425,,4
F27,200000,200000,9048,1,3,0.0452399073246771,0.04524,,3
F28,200000,200000,3970,1,3,0.01984948911874096,0.01985,,4
F29,400000,400000,8187,1,3,0.020467687237922187,0.0204675,,3
F30,400000,400000,5142,1,3,0.01285411028773907,0.012855,,6
F31,400000,400000,1831,1,3,0.004576984769528086,0.0045775,,2
F32,200000,200000,6679,1,3,0.033396983456290004,0.033395,,1
