Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8201,1,3,0.041006148370867024,0.041005,,2
F2,100000,100000,6673,1,3,0.06673087945204681,0.06673,,6
F3,400000,400000,1628,1,3,0.004069185395973007,0.00407,,5
F4,400000,400000,600,1,3,0.0011393349656160234,0.0015,,1
F5,200000,200000,5768,1,3,0.02883883851837421,0.02884,,6
F6,200000,200000,7353,1,3,0.03676396724963249,0.036765,,3
F7,200000,200000,4538,1,3,0.022690993837377937,0.02269,,2
F8,400000,400000,600,1,3,0.00013729542057638877,0.0015,,7
F9,400000,400000,11831,1,3,0.02957792225451439,0.0295775,,4
F10,400000,400000,600,1,3,0.000324737971998057,0.0015,,4
F11,200000,200000,7444,1,3,0.03721767945923826,0.03722,,5
F12,400000,400000,6917,1,3,0.01729132539975531,0.0172925,,4
F13,200000,200000,2384,1,3,0.0119205962009441,0.01192,,6
F14,200000,200000,935,1,3,0.004675982773933773,0.004675,,5
F15,400000,400000,2523,1,3,0.006306701535647052,0.0063075,,3
F16,400000,400000,8060,1,3,0.020150610715273687,0.02015,,3
F17,400000,400000,3794,1,3,0.009484379169129697,0.009485,,4
F18,400000,400000,6643,1,3,0.01660797929917024,0.0166075,,1
F19,100000,100000,6413,1,3,0.06412694394034713,0.06413,,4
F20,100000,100000,7491,1,3,0.07491075455098195,0.07491,,4
F21,400000,400000,9809,1,3,0.02452364253843836,0.0245225,,5
F22,200000,200000,11002,1,3,0.05500848485609433,0.05501,,3
F23,200000,200000,9565,1,3,0.04782261754736811,0.047825,,7
F24,400000,400000,1527,1,3,0.003816333809866068,0.0038175,,3
F25,200000,200000,1694,1,3,0.008470580319629883,0.00847,,2
F26,100000,100000,7598,1,3,0.07597898743438086,0.07598,,4
F27,400000,400000,4761,1,3,0.011902900522699905,0.0119025,,6
F28,400000,400000,3973,1,3,0.009931643525836809,0.0099325,,7
F29,400000,400000,10954,1,3,0.027385169661319292,0.027385,,7
F30,100000,100000,9401,1,3,0.09401222560515862,0.09401,,4
F31,100000,100000,4807,1,3,0.04806868008748218,0.04807,,6
F32,200000,200000,1706,1,3,0.00853116057459243,0.00853,,1
