Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,832,1,3,0.004160904318915248,0.00416,,2
F2,400000,400000,1087,1,3,0.0027179535928291143,0.0027175,,1
F3,200000,200000,7460,1,3,0.037300911909035284,0.0373,,3
F4,400000,400000,1401,1,3,0.0035034655039759555,0.0035025,,7
F5,400000,400000,9155,1,3,0.022888462929998243,0.0228875,,5
F6,200000,200000,1284,1,3,0.00641895448049834,0.00642,,3
F7,200000,200000,7731,1,3,0.038654575109546285,0.038655,,7
F8,400000,400000,7197,1,3,0.01799373558361894,0.0179925,,1
F9,400000,400000,1110,1,3,0.002775270035610733,0.002775,,5
F10,200000,200000,11133,1,3,0.05566349556343397,0.055665,,5
F11,100000,100000,6225,1,3,0.06224915919471585,0.06225,,5
F12,200000,200000,8031,1,3,0.040155982859178874,0.040155,,6
F13,400000,400000,4979,1,3,0.012447924751790296,0.0124475,,4
F14,400000,400000,4409,1,3,0.011022150206922876,0.0110225,,5
F15,400000,400000,8812,1,3,0.022030723521095474,0.02203,,2
F16,200000,200000,7633,1,3,0.03816724161514584,0.038165,,6
F17,100000,100000,6580,1,3,0.06580256141426394,0.0658,,5
F18,400000,400000,8215,1,3,0.020537619984563854,0.0205375,,7
F19,200000,200000,647,1,3,0.0032345675424480247,0.003235,,3
F20,400000,400000,4263,1,3,0.01065639419874681,0.0106575,,1
F21,400000,400000,7862,1,3,0.019655103786150513,0.019655,,6
F22,400000,400000,1789,1,3,0.004471477278010921,0.0044725,,2
F23,200000,200000,1841,1,3,0.00920463218800513,0.009205,,6
F24,200000,200000,9225,1,3,0.04612655078572084,0.046125,,3
F25,400000,400000,8527,1,3,0.021316326495653876,0.0213175,,3
F26,400000,400000,11586,1,3,0.028963974894842676,0.028965,,5
F27,400000,400000,9603,1,3,0.024006279277243178,0.0240075,,4
F28,400000,400000,2778,1,3,0.006944389417809262,0.006945,,7
F29,400000,400000,735,1,3,0.001837773837629092,0.0018375,,4
F30,200000,200000,7008,1,3,0.035038130668244044,0.03504,,1
F31,400000,400000,8825,1,3,0.022061896798066694,0.0220625,,4
F32,400000,400000,797,1,3,0.001991410256289769,0.0019925,,6
