Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2127,1,3,0.005318133272327108,0.0053175,,4
F2,400000,400000,600,1,3,0.0005662977851692563,0.0015,,5
F3,400000,400000,1765,1,3,0.004412807055705348,0.0044125,,4
F4,400000,400000,11540,1,3,0.02884892735729594,0.02885,,4
F5,100000,100000,4275,1,3,0.04274804237953689,0.04275,,5
F6,400000,400000,1330,1,3,0.003325444905978414,0.003325,,3
F7,400000,400000,1577,1,3,0.003941677923213316,0.0039425,,7
F8,400000,400000,767,1,3,0.0019173516327360973,0.0019175,,6
F9,200000,200000,6077,1,3,0.03038682392062647,0.030385,,7
F10,200000,200000,9127,1,3,0.04563286026821317,0.045635,,5
F11,400000,400000,775,1,3,0.001937157245779142,0.0019375,,3
F12,200000,200000,2743,1,3,0.01371620241563093,0.013715,,5
F13,400000,400000,4843,1,3,0.012107396483357569,0.0121075,,6
F14,400000,400000,3184,1,3,0.007960417973473133,0.00796,,4
F15,400000,400000,10697,1,3,0.02674329342802856,0.0267425,,6
F16,200000,200000,4281,1,3,0.02140606251499405,0.021405,,4
F17,200000,200000,695,1,3,0.0034755718353147724,0.003475,,6
F18,400000,400000,3041,1,3,0.007602972275330189,0.0076025,,5
F19,200000,200000,1595,1,3,0.0079752677666588,0.007975,,6
F20,100000,100000,1139,1,3,0.011390346039207022,0.01139,,3
F21,200000,200000,1548,1,3,0.007740905263540154,0.00774,,3
F22,400000,400000,6551,1,3,0.016378423667897712,0.0163775,,1
F23,400000,400000,7259,1,3,0.018147168527053004,0.0181475,,5
F24,400000,400000,7691,1,3,0.019226373873995672,0.0192275,,1
F25,200000,200000,923,1,3,0.004614551427894575,0.004615,,5
F26,100000,100000,2143,1,3,0.02143047740092724,0.02143,,5
F27,400000,400000,6934,1,3,0.017335181221284024,0.017335,,4
F28,400000,400000,1961,1,3,0.004902747799381435,0.0049025,,3
F29,100000,100000,681,1,3,0.006808933194840133,0.00681,,1
F30,200000,200000,6555,1,3,0.03277588873778686,0.032775,,5
F31,400000,400000,2281,1,3,0.0057018686197682356,0.0057025,,6
F32,400000,400000,3423,1,3,0.008558638727783424,0.0085575,,1
F33,200000,200000,5047,1,3,0.025233851359071163,0.025235,,7
F34,400000,400000,7161,1,3,0.01790226946801947,0.0179025,,7
F35,100000,100000,860,1,3,0.008600900796313787,0.0086,,2
F36,400000,400000,600,1,3,0.0008244434704414022,0.0015,,2
F37,400000,400000,971,1,3,0.0024268603519446708,0.0024275,,1
F38,100000,100000,1815,1,3,0.018151112681731446,0.01815,,6
F39,200000,200000,2642,1,3,0.013210686111912215,0.01321,,7
F40,400000,400000,1601,1,3,0.004003674202488053,0.0040025,,2
F41,400000,400000,3851,1,3,0.009626347817378408,0.0096275,,5
F42,400000,400000,5029,1,3,0.01257340800021315,0.0125725,,1
F43,100000,100000,741,1,3,0.007409417283674211,0.00741,,2
F44,400000,400000,4966,1,3,0.012415113161733035,0.012415,,4
F45,100000,100000,956,1,3,0.009560233409170327,0.00956,,7
F46,400000,400000,750,1,3,0.0018746401994429,0.001875,,1
F47,200000,200000,1467,1,3,0.007336105460817848,0.007335,,7
F48,400000,400000,6193,1,3,0.015483527464644344,0.0154825,,6
