Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5787,1,3,0.014466561651252041,0.0144675,,6
F2,100000,100000,1381,1,3,0.013810857877730842,0.01381,,5
F3,400000,400000,830,1,3,0.0020748753644869167,0.002075,,1
F4,200000,200000,7574,1,3,0.03787008788709867,0.03787,,5
F5,400000,400000,1366,1,3,0.0034143741381587045,0.003415,,2
F6,400000,400000,4469,1,3,0.011173288944043791,0.0111725,,6
F7,400000,400000,11574,1,3,0.02893441339110059,0.028935,,5
F8,200000,200000,1719,1,3,0.00859377579260856,0.008595,,5
F9,50000,50000,2765,1,3,0.055301278664373954,0.0553,,2
F10,400000,400000,952,1,3,0.002381071953801661,0.00238,,5
F11,400000,400000,4737,1,3,0.011842987381552872,0.0118425,,7
F12,400000,400000,1847,1,3,0.004618627132621345,0.0046175,,1
F13,400000,400000,8180,1,3,0.020448939240641673,0.02045,,5
F14,200000,200000,10843,1,3,0.05421723893998459,0.054215,,6
F15,400000,400000,3667,1,3,0.009167560142242237,0.0091675,,3
F16,400000,400000,1059,1,3,0.002647483704953546,0.0026475,,6
F17,400000,400000,3118,1,3,0.007794662830997556,0.007795,,1
F18,200000,200000,3333,1,3,0.016664386724201452,0.016665,,3
F19,400000,400000,1651,1,3,0.004128419035099196,0.0041275,,3
F20,400000,400000,925,1,3,0.0023136200402449347,0.0023125,,7
F21,400000,400000,4209,1,3,0.010522949482535904,0.0105225,,5
F22,100000,100000,3295,1,3,0.032950172262357136,0.03295,,2
F23,200000,200000,3379,1,3,0.01689493804040071,0.016895,,7
F24,400000,400000,3466,1,3,0.008666103515157508,0.008665,,2
F25,400000,400000,798,1,3,0.0019947362823412584,0.001995,,2
F26,400000,400000,600,1,3,0.00010661796076705254,0.0015,,3
F27,400000,400000,3747,1,3,0.009366547607700476,0.0093675,,1
F28,200000,200000,2658,1,3,0.013289108109995673,0.01329,,1
F29,400000,400000,2835,1,3,0.007087679913671402,0.0070875,,4
F30,400000,400000,2943,1,3,0.007357437498119707,0.0073575,,3
F31,200000,200000,1131,1,3,0.005655077385379209,0.005655,,5
F32,400000,400000,4540,1,3,0.01134892684948463,0.01135,,3
F33,100000,100000,823,1,3,0.008228834582132305,0.00823,,6
F34,400000,400000,730,1,3,0.0018246547443959704,0.001825,,4
F35,400000,400000,6893,1,3,0.017232059311456438,0.0172325,,6
F36,400000,400000,2302,1,3,0.0057549307705680175,0.005755,,6
F37,400000,400000,9023,1,3,0.022557234814154975,0.0225575,,2
F38,400000,400000,4527,1,3,0.011317536640114284,0.0113175,,2
F39,400000,400000,6127,1,3,0.015316591549292866,0.0153175,,2
F40,400000,400000,1131,1,3,0.002828169487967991,0.0028275,,4
F41,400000,400000,600,1,3,0.00048079700107843404,0.0015,,5
F42,200000,200000,2049,1,3,0.010244395858307248,0.010245,,7
F43,400000,400000,10363,1,3,0.02590746773832321,0.0259075,,3
F44,200000,200000,6693,1,3,0.03346654548897508,0.033465,,3
F45,400000,400000,11215,1,3,0.028037440915493476,0.0280375,,6
F46,200000,200000,882,1,3,0.004409676930219706,0.00441,,7
F47,400000,400000,3253,1,3,0.00813169375879719,0.0081325,,7
F48,200000,200000,1229,1,3,0.006145442602456841,0.006145,,2
