Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8281,1,3,0.020703221327123655,0.0207025,,6
F2,400000,400000,2958,1,3,0.007394228249953616,0.007395,,6
F3,400000,400000,6523,1,3,0.016306940231236577,0.0163075,,2
F4,400000,400000,7797,1,3,0.019492976054588107,0.0194925,,1
F5,400000,400000,2625,1,3,0.006562120214806844,0.0065625,,4
F6,400000,400000,1138,1,3,0.0028447698640039487,0.002845,,3
F7,200000,200000,8860,1,3,0.04430101546663723,0.0443,,2
F8,400000,400000,2657,1,3,0.006642946124357563,0.0066425,,7
F9,400000,400000,646,1,3,0.0016152801632481895,0.001615,,2
F10,200000,200000,8205,1,3,0.04102412659111021,0.041025,,2
F11,400000,400000,1071,1,3,0.002678327402110603,0.0026775,,2
F12,400000,400000,993,1,3,0.00248367139864647,0.0024825,,5
F13,400000,400000,1941,1,3,0.004852700365671148,0.0048525,,7
F14,200000,200000,9961,1,3,0.04980316914390065,0.049805,,2
F15,400000,400000,1881,1,3,0.004701293949350871,0.0047025,,4
F16,400000,400000,2013,1,3,0.005032218506878461,0.0050325,,2
F17,400000,400000,9130,1,3,0.02282446674419275,0.022825,,6
F18,400000,400000,4681,1,3,0.011702370692340036,0.0117025,,4
F19,200000,200000,6793,1,3,0.03396438593485673,0.033965,,2
F20,400000,400000,1003,1,3,0.00250819247671924,0.0025075,,7
F21,400000,400000,5817,1,3,0.014543545119127421,0.0145425,,4
F22,200000,200000,944,1,3,0.00472063678124679,0.00472,,6
F23,400000,400000,5835,1,3,0.014587082711378874,0.0145875,,6
F24,400000,400000,3019,1,3,0.0075467773228278245,0.0075475,,3
F25,200000,200000,1143,1,3,0.005714751250815331,0.005715,,1
F26,400000,400000,8849,1,3,0.022121520928863436,0.0221225,,2
F27,400000,400000,756,1,3,0.0018895963917471836,0.00189,,6
F28,100000,100000,930,1,3,0.009299864640949618,0.0093,,1
F29,400000,400000,4603,1,3,0.01150696581538388,0.0115075,,2
F30,400000,400000,713,1,3,0.0017829798352349824,0.0017825,,4
F31,200000,200000,5306,1,3,0.02652890095623192,0.02653,,2
F32,100000,100000,1299,1,3,0.01298930522016617,0.01299,,2
F33,400000,400000,4957,1,3,0.012392221723605712,0.0123925,,6
F34,400000,400000,600,1,3,0.0006239859144681059,0.0015,,3
F35,400000,400000,9205,1,3,0.023012353542290365,0.0230125,,1
F36,400000,400000,600,1,3,0.0008116652924403944,0.0015,,6
F37,200000,200000,1076,1,3,0.0053797834384282095,0.00538,,3
F38,400000,400000,5067,1,3,0.012668473360966132,0.0126675,,1
F39,200000,200000,5654,1,3,0.028270647729759124,0.02827,,2
F40,400000,400000,600,1,3,0.0012481656378051237,0.0015,,7
F41,400000,400000,4935,1,3,0.01233641592480432,0.0123375,,7
F42,100000,100000,3213,1,3,0.03212832947269284,0.03213,,2
F43,400000,400000,713,1,3,0.001782277690972403,0.0017825,,1
F44,400000,400000,8985,1,3,0.02246218952733555,0.0224625,,1
F45,400000,400000,6147,1,3,0.015366460721502724,0.0153675,,7
F46,200000,200000,5932,1,3,0.029660467829160573,0.02966,,2
F47,200000,200000,775,1,3,0.0038739789257231294,0.003875,,1
F48,400000,400000,600,1,3,0.0014072082943907187,0.0015,,5
