Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2834,1,3,0.0070858436070775355,0.007085,,1
F2,400000,400000,2375,1,3,0.005938699514548729,0.0059375,,5
F3,400000,400000,3469,1,3,0.008671516414083147,0.0086725,,1
F4,200000,200000,1705,1,3,0.008525072152333335,0.008525,,7
F5,400000,400000,1702,1,3,0.004255588323700543,0.004255,,1
F6,400000,400000,6679,1,3,0.016697037160691375,0.0166975,,7
F7,400000,400000,5495,1,3,0.013736715855501513,0.0137375,,4
F8,400000,400000,2361,1,3,0.005903156458413328,0.0059025,,6
F9,400000,400000,600,1,3,0.000858826581845773,0.0015,,4
F10,400000,400000,3953,1,3,0.009881693842533124,0.0098825,,5
F11,400000,400000,3385,1,3,0.008463098116087586,0.0084625,,5
F12,400000,400000,6257,1,3,0.015643498472919126,0.0156425,,5
F13,400000,400000,1191,1,3,0.0029765153162608637,0.0029775,,4
F14,400000,400000,3830,1,3,0.00957558974137629,0.009575,,3
F15,400000,400000,5737,1,3,0.014342964059190999,0.0143425,,1
F16,400000,400000,5359,1,3,0.01339641444168832,0.0133975,,7
F17,400000,400000,4593,1,3,0.011482073630069478,0.0114825,,4
F18,400000,400000,3029,1,3,0.007573117692780074,0.0075725,,3
F19,400000,400000,2377,1,3,0.005943131222921727,0.0059425,,3
F20,400000,400000,1692,1,3,0.0042311322741283575,0.00423,,3
F21,400000,400000,10795,1,3,0.02698704112066569,0.0269875,,1
F22,100000,100000,1653,1,3,0.01653065512781965,0.01653,,1
F23,200000,200000,7215,1,3,0.036073665438789204,0.036075,,1
F24,400000,400000,5942,1,3,0.014856133256095805,0.014855,,4
F25,400000,400000,4795,1,3,0.011988533209931485,0.0119875,,1
F26,200000,200000,9737,1,3,0.04868632804948231,0.048685,,1
F27,50000,50000,690,1,3,0.013799841527599832,0.0138,,5
F28,400000,400000,619,1,3,0.0015486620081381908,0.0015475,,6
F29,400000,400000,2515,1,3,0.0062884078266794985,0.0062875,,4
F30,400000,400000,761,1,3,0.0019018720450298954,0.0019025,,2
F31,400000,400000,2859,1,3,0.007147396619980262,0.0071475,,4
F32,400000,400000,600,1,3,0.0007288509282742384,0.0015,,5
F33,200000,200000,7001,1,3,0.03500384354611613,0.035005,,1
F34,400000,400000,6860,1,3,0.01715074963260521,0.01715,,4
F35,200000,200000,6205,1,3,0.031023813383451365,0.031025,,1
F36,400000,400000,5898,1,3,0.014744778923350604,0.014745,,7
F37,100000,100000,1156,1,3,0.011559163095176933,0.01156,,5
F38,400000,400000,4541,1,3,0.011351611762368263,0.0113525,,7
F39,400000,400000,9688,1,3,0.024221233985668056,0.02422,,1
F40,100000,100000,2634,1,3,0.026340800439810547,0.02634,,7
F41,400000,400000,3993,1,3,0.009983546753575823,0.0099825,,1
F42,400000,400000,8947,1,3,0.022367884137080477,0.0223675,,7
F43,400000,400000,3608,1,3,0.009020928655359126,0.00902,,4
F44,400000,400000,1168,1,3,0.0029190772914057805,0.00292,,5
F45,400000,400000,2521,1,3,0.006302976857646074,0.0063025,,7
F46,400000,400000,8387,1,3,0.02096865333797221,0.0209675,,1
F47,400000,400000,2251,1,3,0.005627050870328429,0.0056275,,7
F48,400000,400000,9109,1,3,0.022772068959401003,0.0227725,,4
