Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3319,1,3,0.0663838799655796,0.06638,,2
F2,400000,400000,1569,1,3,0.003923130101822214,0.0039225,,1
F3,200000,200000,1647,1,3,0.0082355814354369,0.008235,,2
F4,200000,200000,1917,1,3,0.009584673006649003,0.009585,,4
F5,400000,400000,2690,1,3,0.0067244634491182564,0.006725,,3
F6,400000,400000,7080,1,3,0.017698837281960755,0.0177,,4
F7,400000,400000,5979,1,3,0.01494829026046085,0.0149475,,3
F8,200000,200000,1235,1,3,0.006175446583339128,0.006175,,3
F9,400000,400000,2233,1,3,0.00558240722111536,0.0055825,,4
F10,400000,400000,600,1,3,0.0005543513712863435,0.0015,,4
F11,100000,100000,1331,1,3,0.0133111050330319,0.01331,,6
F12,200000,200000,1563,1,3,0.00781389207485883,0.007815,,6
F13,200000,200000,1811,1,3,0.009053778273902968,0.009055,,7
F14,100000,100000,3179,1,3,0.031791470043700865,0.03179,,2
F15,50000,50000,2503,1,3,0.05006020721220572,0.05006,,2
F16,100000,100000,744,1,3,0.0074400542622686805,0.00744,,2
F17,200000,200000,1235,1,3,0.006175518665161306,0.006175,,6
F18,200000,200000,8415,1,3,0.04207646657064329,0.042075,,4
F19,400000,400000,5743,1,3,0.01435640079108852,0.0143575,,7
F20,400000,400000,6479,1,3,0.0161981668790091,0.0161975,,4
F21,400000,400000,2550,1,3,0.006374513640750368,0.006375,,6
F22,400000,400000,3026,1,3,0.007564192314500007,0.007565,,7
F23,400000,400000,1018,1,3,0.002545758639298956,0.002545,,5
F24,200000,200000,8276,1,3,0.04138120683652849,0.04138,,4
F25,400000,400000,3978,1,3,0.009945373740119529,0.009945,,3
F26,400000,400000,1131,1,3,0.0028269045882818034,0.0028275,,7
F27,400000,400000,1887,1,3,0.004716772157496579,0.0047175,,5
F28,400000,400000,7213,1,3,0.018032605611154245,0.0180325,,2
F29,400000,400000,6751,1,3,0.01687672638543003,0.0168775,,6
F30,400000,400000,10343,1,3,0.025858205891365754,0.0258575,,2
F31,400000,400000,4159,1,3,0.010396699114866403,0.0103975,,7
F32,400000,400000,6141,1,3,0.015352326530127858,0.0153525,,2
F33,400000,400000,600,1,3,0.0007077769820695856,0.0015,,3
F34,200000,200000,608,1,3,0.0030396465760564872,0.00304,,2
F35,400000,400000,6725,1,3,0.01681141591462186,0.0168125,,7
F36,400000,400000,2504,1,3,0.0062609831316328,0.00626,,1
F37,400000,400000,2055,1,3,0.005137445677109165,0.0051375,,2
F38,200000,200000,2034,1,3,0.010170441635558122,0.01017,,4
F39,400000,400000,4774,1,3,0.011934646645125474,0.011935,,2
F40,400000,400000,8436,1,3,0.021089481169879312,0.02109,,4
F41,400000,400000,10081,1,3,0.02520348575504281,0.0252025,,7
F42,400000,400000,2113,1,3,0.005282103740812699,0.0052825,,7
F43,400000,400000,600,1,3,0.000726393131387143,0.0015,,6
F44,400000,400000,600,1,3,0.0013396620400036724,0.0015,,4
F45,200000,200000,1957,1,3,0.009785232547629776,0.009785,,3
F46,400000,400000,600,1,3,8.987080498591357e-05,0.0015,,3
F47,400000,400000,6043,1,3,0.015107281349694506,0.0151075,,6
F48,400000,400000,2899,1,3,0.007248558115519961,0.0072475,,4
