Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6213,1,3,0.031064081231666818,0.031065,,1
F2,400000,400000,4633,1,3,0.011582387430806307,0.0115825,,5
F3,400000,400000,8031,1,3,0.020078486099489257,0.0200775,,1
F4,400000,400000,10943,1,3,0.02735646677880965,0.0273575,,5
F5,100000,100000,7865,1,3,0.07864756623594626,0.07865,,4
F6,400000,400000,2841,1,3,0.0071036871777895305,0.0071025,,6
F7,50000,50000,10898,1,3,0.21795530632458793,0.21796,,5
F8,400000,400000,3602,1,3,0.009006139768829136,0.009005,,5
F9,400000,400000,9612,1,3,0.024030439704982975,0.02403,,3
F10,50000,50000,3811,1,3,0.0762199951012924,0.07622,,2
F11,400000,400000,4564,1,3,0.011409786533940813,0.01141,,7
F12,50000,50000,6456,1,3,0.1291201839696942,0.12912,,7
F13,100000,100000,2528,1,3,0.025279860121258657,0.02528,,7
F14,50000,50000,7587,1,3,0.15173747907841212,0.15174,,5
F15,50000,50000,8682,1,3,0.1736481466477112,0.17364,,4
F16,400000,400000,2304,1,3,0.005759987794782731,0.00576,,7
