Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8176,1,3,0.08176434071231709,0.08176,,5
F2,50000,50000,6108,1,3,0.12216792262670195,0.12216,,7
F3,100000,100000,10018,1,3,0.10017624313804818,0.10018,,4
F4,50000,50000,11191,1,3,0.22381595451415226,0.22382,,4
F5,100000,100000,11885,1,3,0.11884728461047667,0.11885,,6
F6,100000,100000,5323,1,3,0.05322932170099287,0.05323,,7
F7,200000,200000,5444,1,3,0.02722122060165899,0.02722,,2
F8,200000,200000,7177,1,3,0.035884399378896675,0.035885,,1
F9,200000,200000,10378,1,3,0.051890826899975956,0.05189,,1
F10,400000,400000,10220,1,3,0.025549250141075064,0.02555,,4
F11,200000,200000,8311,1,3,0.041555200363606465,0.041555,,3
F12,400000,400000,9606,1,3,0.024014982725197462,0.024015,,5
F13,400000,400000,8641,1,3,0.021601834875058692,0.0216025,,4
F14,100000,100000,3322,1,3,0.03321889348173801,0.03322,,7
F15,400000,400000,9302,1,3,0.023253757534623193,0.023255,,6
F16,400000,400000,6323,1,3,0.015808566695480475,0.0158075,,5
