Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,10326,1,3,0.20652076789349616,0.20652,,4
F2,400000,400000,10527,1,3,0.026317432208648794,0.0263175,,5
F3,200000,200000,11035,1,3,0.055177096379759094,0.055175,,4
F4,400000,400000,5695,1,3,0.014236562569328592,0.0142375,,4
F5,100000,100000,5297,1,3,0.05296917717455185,0.05297,,1
F6,50000,50000,4563,1,3,0.09125784828171124,0.09126,,7
F7,400000,400000,2771,1,3,0.00692730839572353,0.0069275,,5
F8,100000,100000,6286,1,3,0.06286205535036626,0.06286,,3
F9,200000,200000,9194,1,3,0.045970239087403886,0.04597,,7
F10,100000,100000,7639,1,3,0.07638943128956655,0.07639,,1
F11,100000,100000,9861,1,3,0.09861408672455768,0.09861,,4
F12,100000,100000,3395,1,3,0.03394917290834973,0.03395,,3
F13,400000,400000,7853,1,3,0.019631964893674053,0.0196325,,4
F14,100000,100000,9949,1,3,0.0994927075439498,0.09949,,7
F15,50000,50000,5037,1,3,0.10073505567640316,0.10074,,4
F16,400000,400000,3580,1,3,0.008949093622509624,0.00895,,3
