Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3119,1,3,0.0077982396329312476,0.0077975,,4
F2,200000,200000,10775,1,3,0.05387668682791258,0.053875,,7
F3,100000,100000,6277,1,3,0.06277086366614071,0.06277,,3
F4,400000,400000,6422,1,3,0.016055544319180104,0.016055,,7
F5,100000,100000,9047,1,3,0.09047480527382645,0.09047,,4
F6,100000,100000,6815,1,3,0.06815106770849666,0.06815,,6
F7,400000,400000,933,1,3,0.002332344140606679,0.0023325,,5
F8,400000,400000,8849,1,3,0.022123684508426944,0.0221225,,2
F9,400000,400000,11795,1,3,0.029487572376338145,0.0294875,,6
F10,50000,50000,5734,1,3,0.11467909966627332,0.11468,,7
F11,100000,100000,11511,1,3,0.11510830968800195,0.11511,,3
F12,50000,50000,10637,1,3,0.21273371903104252,0.21274,,7
F13,400000,400000,10094,1,3,0.025234840214977294,0.025235,,5
F14,100000,100000,7646,1,3,0.07646453797549475,0.07646,,3
F15,50000,50000,3313,1,3,0.06625523683800712,0.06626,,4
F16,200000,200000,7291,1,3,0.036453448132343524,0.036455,,1
