Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7915,1,3,0.01978870088644391,0.0197875,,6
F2,200000,200000,7285,1,3,0.036422886311775926,0.036425,,4
F3,400000,400000,9063,1,3,0.02265844535075101,0.0226575,,6
F4,200000,200000,11319,1,3,0.05659549992545709,0.056595,,6
F5,200000,200000,10693,1,3,0.053467291084467794,0.053465,,4
F6,50000,50000,4054,1,3,0.08107642990808972,0.08108,,4
F7,400000,400000,4201,1,3,0.010502352632819068,0.0105025,,7
F8,100000,100000,6199,1,3,0.06199020573189129,0.06199,,2
F9,400000,400000,665,1,3,0.0016624930928064163,0.0016625,,4
F10,400000,400000,7845,1,3,0.019612890221373136,0.0196125,,3
F11,200000,200000,8696,1,3,0.04348196531303827,0.04348,,6
F12,400000,400000,4795,1,3,0.011988321383542888,0.0119875,,4
F13,100000,100000,9712,1,3,0.09711678389167433,0.09712,,4
F14,400000,400000,11240,1,3,0.0281003970034297,0.0281,,5
F15,200000,200000,7072,1,3,0.03536226641656226,0.03536,,3
F16,50000,50000,1042,1,3,0.020839536990670926,0.02084,,1
F17,50000,50000,3952,1,3,0.07903582481039584,0.07904,,5
F18,100000,100000,8569,1,3,0.08569015042812461,0.08569,,5
F19,100000,100000,4328,1,3,0.04328093340849748,0.04328,,5
F20,400000,400000,8756,1,3,0.02189030403497555,0.02189,,3
F21,400000,400000,5391,1,3,0.013476333130331752,0.0134775,,5
F22,100000,100000,3155,1,3,0.03155243410114292,0.03155,,4
F23,50000,50000,694,1,3,0.013880615049262218,0.01388,,1
F24,200000,200000,9279,1,3,0.04639667226672331,0.046395,,1
F25,400000,400000,753,1,3,0.0018825386241627107,0.0018825,,5
F26,200000,200000,6051,1,3,0.03025343673256853,0.030255,,7
F27,400000,400000,2735,1,3,0.006836789282565786,0.0068375,,7
F28,200000,200000,6399,1,3,0.03199345838143161,0.031995,,2
F29,400000,400000,5353,1,3,0.01338125891716778,0.0133825,,2
F30,100000,100000,3846,1,3,0.038462459979468115,0.03846,,2
F31,400000,400000,2988,1,3,0.0074709798559097415,0.00747,,1
F32,200000,200000,6770,1,3,0.0338493448524784,0.03385,,1
