Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8214,1,3,0.020534571880103547,0.020535,,7
F2,200000,200000,6152,1,3,0.030762301568846517,0.03076,,1
F3,200000,200000,6742,1,3,0.033710387833918,0.03371,,5
F4,400000,400000,3224,1,3,0.008059307394431725,0.00806,,2
F5,400000,400000,8048,1,3,0.02011997800274501,0.02012,,4
F6,200000,200000,8927,1,3,0.044636601433260314,0.044635,,5
F7,200000,200000,10925,1,3,0.054622697011457166,0.054625,,7
F8,400000,400000,3941,1,3,0.009852073614822654,0.0098525,,6
F9,400000,400000,1315,1,3,0.003288457482802487,0.0032875,,7
F10,400000,400000,5113,1,3,0.012781825851999162,0.0127825,,2
F11,200000,200000,10434,1,3,0.052169101733223866,0.05217,,5
F12,200000,200000,10291,1,3,0.05145378776081333,0.051455,,1
F13,200000,200000,11261,1,3,0.056304880718178185,0.056305,,5
F14,400000,400000,6602,1,3,0.016505740289333826,0.016505,,5
F15,400000,400000,10601,1,3,0.026502784731782247,0.0265025,,6
F16,400000,400000,4327,1,3,0.010818203089427048,0.0108175,,7
F17,200000,200000,9805,1,3,0.04902453704316945,0.049025,,2
F18,400000,400000,10671,1,3,0.026676436064648645,0.0266775,,3
F19,200000,200000,7937,1,3,0.039685551894245163,0.039685,,7
F20,50000,50000,3828,1,3,0.07655650645097678,0.07656,,7
F21,400000,400000,3106,1,3,0.0077642783819871775,0.007765,,4
F22,400000,400000,1515,1,3,0.0037884820320729373,0.0037875,,5
F23,200000,200000,8877,1,3,0.044384748045498745,0.044385,,1
F24,50000,50000,2058,1,3,0.04115800631240485,0.04116,,6
F25,200000,200000,2176,1,3,0.01088039079035319,0.01088,,3
F26,50000,50000,7187,1,3,0.14374797658787297,0.14374,,7
F27,200000,200000,7675,1,3,0.038375228489444024,0.038375,,2
F28,400000,400000,7267,1,3,0.01816690550878905,0.0181675,,1
F29,400000,400000,1033,1,3,0.002581693833846127,0.0025825,,1
F30,400000,400000,3443,1,3,0.008607992479648857,0.0086075,,3
F31,100000,100000,8640,1,3,0.08639960054535333,0.0864,,7
F32,200000,200000,10016,1,3,0.050078965142543716,0.05008,,7
