Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6602,1,3,0.03301164861417538,0.03301,,7
F2,400000,400000,6683,1,3,0.016706863886730483,0.0167075,,2
F3,400000,400000,6339,1,3,0.015847065422807338,0.0158475,,6
F4,400000,400000,11673,1,3,0.029181273596960322,0.0291825,,2
F5,400000,400000,4381,1,3,0.010951722851342716,0.0109525,,2
F6,200000,200000,3624,1,3,0.018119889643832154,0.01812,,7
F7,200000,200000,6084,1,3,0.030420621873460507,0.03042,,7
F8,400000,400000,7147,1,3,0.017868245991156217,0.0178675,,3
F9,400000,400000,6044,1,3,0.015110995638882518,0.01511,,1
F10,200000,200000,7883,1,3,0.03941278673858206,0.039415,,5
F11,400000,400000,11963,1,3,0.029906488536965425,0.0299075,,3
F12,200000,200000,11860,1,3,0.059300348987299634,0.0593,,3
F13,100000,100000,6437,1,3,0.06436540512892652,0.06437,,7
F14,400000,400000,4806,1,3,0.012015429839973724,0.012015,,7
F15,200000,200000,6351,1,3,0.03175481588674367,0.031755,,2
F16,100000,100000,4312,1,3,0.04312213086904326,0.04312,,5
F17,100000,100000,11301,1,3,0.1130110275927001,0.11301,,2
F18,400000,400000,4215,1,3,0.010536544015493643,0.0105375,,5
F19,200000,200000,6803,1,3,0.03401600663640553,0.034015,,3
F20,200000,200000,2422,1,3,0.0121109543703396,0.01211,,3
F21,100000,100000,7690,1,3,0.07690451619080951,0.0769,,5
F22,200000,200000,6221,1,3,0.031107309096632063,0.031105,,6
F23,200000,200000,1198,1,3,0.005991114500555228,0.00599,,6
F24,200000,200000,9972,1,3,0.04986085289338971,0.04986,,2
F25,100000,100000,10968,1,3,0.10967621868381852,0.10968,,3
F26,200000,200000,3245,1,3,0.01622454919828123,0.016225,,5
F27,400000,400000,6175,1,3,0.015438179463965335,0.0154375,,4
F28,400000,400000,10933,1,3,0.027331587129963364,0.0273325,,6
F29,400000,400000,1123,1,3,0.0028087190735534007,0.0028075,,4
F30,400000,400000,7617,1,3,0.019042838811564267,0.0190425,,4
F31,50000,50000,4046,1,3,0.08091638674876683,0.08092,,2
F32,400000,400000,11171,1,3,0.02792746208687983,0.0279275,,5
